#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.282;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.273;0.020;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.337;0.096;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.411;0.232;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.511;0.420;0.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.643;0.649;0.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.829;0.898;0.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.986;1.060;1.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.046;1.123;1.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.091;1.191;1.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.127;1.260;2.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.157;1.335;2.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.177;1.390;2.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.185;1.412;3.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.196;1.426;3.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.199;1.429;3.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.199;1.425;4.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.419;4.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.411;5.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.404;5.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.396;5.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.389;6.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.383;6.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.376;7.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.370;7.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.365;7.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.360;8.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.354;8.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.350;8.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.345;9.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.342;9.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.338;10.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.334;10.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.331;10.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.327;11.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.323;11.5;28.9;;;;;;;;;;;;;;;;;;
