#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.668;0.000;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.594;0.003;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.665;0.041;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.752;0.132;0.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.867;0.270;0.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;4.009;0.448;0.2;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.152;0.630;0.4;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.200;0.679;0.6;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.200;0.664;0.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;0.653;1.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.644;1.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.636;1.3;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.629;1.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.622;1.7;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.615;1.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.609;2.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.603;2.2;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.597;2.3;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.592;2.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.587;2.7;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.582;2.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.578;3.0;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.573;3.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.569;3.3;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.564;3.5;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.560;3.6;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.556;3.8;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.552;3.9;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.549;4.1;27.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.545;4.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.542;4.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.538;4.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.535;4.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.532;4.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.529;5.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.526;5.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.523;5.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.520;5.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.517;5.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.514;5.7;27.2;;;;;;;;;;;;;;;;;;
