#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.312;0.000;0.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.303;0.000;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.288;0.010;0.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.315;0.070;0.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.352;0.193;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.402;0.376;0.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.465;0.614;0.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.535;0.890;0.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.580;1.057;0.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.606;1.133;1.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.632;1.213;1.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.658;1.293;1.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.685;1.375;2.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.712;1.461;2.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.739;1.546;3.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.768;1.636;3.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.796;1.725;4.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.825;1.815;4.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.856;1.910;5.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.885;2.002;5.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.917;2.112;6.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.946;2.197;6.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.980;2.310;7.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.008;2.392;8.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.045;2.514;8.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.071;2.591;9.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.122;2.755;10.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.177;2.940;11.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.196;2.981;12.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.965;12.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.941;13.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.919;14.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.898;15.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.879;16.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.863;16.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.845;17.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;2.830;18.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.814;19.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.801;20.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.786;20.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.774;21.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.761;22.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.747;23.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.733;23.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.725;24.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.716;25.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.704;26.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.698;26.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.688;27.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.680;28.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.672;29.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.664;29.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.657;30.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.650;31.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.644;32.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.638;32.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.632;33.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.626;34.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.620;35.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.615;35.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.609;36.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.604;37.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.599;37.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.594;38.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.590;39.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.585;40.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.581;40.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.576;41.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.572;42.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.570;42.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.566;43.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.559;44.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.556;45.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.555;45.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.554;46.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.550;47.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.543;47.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.198;2.538;48.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.537;49.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.535;50.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.534;50.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.533;51.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.529;52.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.525;52.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.519;53.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.517;54.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.517;54.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.515;55.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.514;56.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.511;57.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.508;57.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.501;58.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.498;59.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.498;59.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.497;60.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.493;61.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.490;61.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.488;62.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.487;63.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.486;63.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.482;64.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.479;65.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.479;66.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.476;66.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.474;67.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.473;68.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.470;68.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.469;69.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.467;70.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.465;70.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.463;71.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.462;72.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.460;72.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.458;73.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.456;74.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.454;74.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.453;75.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.451;76.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.449;77.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.447;77.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.446;78.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.444;79.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.442;79.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.440;80.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.438;81.0;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.437;81.7;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.435;82.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.433;83.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.431;83.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.430;84.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.427;85.1;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.426;85.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.424;86.4;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.423;87.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.421;87.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.420;88.4;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.417;89.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.417;89.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.415;90.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.414;91.1;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.412;91.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.410;92.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.409;93.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.405;93.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.405;94.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.403;95.1;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.400;95.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.400;96.5;34.1;;;;;;;;;;;;;;;;;;
