#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.385;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;2.967;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;2.543;0.009;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.476;0.065;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.669;0.171;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.909;0.313;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.130;0.452;0.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.193;0.478;0.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.200;0.468;0.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;0.455;0.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.445;0.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.436;0.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.428;1.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.421;1.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.414;1.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.408;1.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.402;1.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.396;1.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.390;1.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.385;1.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.380;1.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.375;2.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.370;2.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.366;2.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.362;2.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.358;2.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.354;2.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.350;2.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.346;2.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.343;2.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.339;2.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.336;3.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.333;3.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.330;3.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.327;3.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.324;3.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.321;3.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.318;3.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.316;3.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.313;3.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.310;3.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.309;3.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.306;4.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.304;4.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.301;4.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.299;4.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.297;4.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.295;4.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.293;4.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.291;4.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.289;4.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.287;4.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.285;4.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.284;4.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.281;4.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.280;5.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.278;5.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.276;5.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.274;5.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.273;5.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.272;5.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.271;5.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.268;5.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.267;5.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.266;5.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.264;5.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.263;5.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.262;5.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.260;6.0;28.9;;;;;;;;;;;;;;;;;;
