#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.359;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.347;0.019;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.384;0.095;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.423;0.231;0.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.479;0.425;0.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.535;0.672;0.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.605;0.940;0.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.639;1.080;1.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.661;1.157;1.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.686;1.237;1.6;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.709;1.319;2.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.732;1.402;2.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.756;1.490;2.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.780;1.577;3.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.805;1.666;3.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.830;1.760;4.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.852;1.850;4.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.880;1.951;5.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.905;2.052;5.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.930;2.155;6.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.956;2.257;7.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.980;2.355;7.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.009;2.468;8.5;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.032;2.561;9.2;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.072;2.726;10.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.120;2.944;10.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.135;2.994;11.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.140;2.995;12.5;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.144;2.994;13.3;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.149;2.996;14.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.153;2.997;14.9;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.157;2.997;15.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.161;2.996;16.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.164;2.996;17.4;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.167;2.997;18.3;27.4;;;;;;;;;;;;;;;;;;
