#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.345;0.000;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.312;0.005;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.342;0.053;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.376;0.164;0.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.422;0.334;0.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.481;0.560;0.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.548;0.836;0.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.598;1.046;0.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.624;1.132;1.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.648;1.212;1.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.672;1.294;1.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.696;1.376;2.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.721;1.463;2.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.746;1.549;3.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.773;1.638;3.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.800;1.729;4.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.826;1.819;4.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.855;1.916;5.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.882;2.012;5.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.913;2.121;6.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.940;2.208;6.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.973;2.319;7.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.001;2.404;8.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.038;2.534;8.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.065;2.606;9.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.125;2.762;10.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.183;2.936;11.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.198;2.962;12.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.951;12.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.939;13.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.927;14.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.915;15.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.905;16.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.895;16.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.885;17.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.878;18.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.869;19.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.859;20.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.853;20.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.846;21.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.838;22.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.830;23.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.826;24.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.820;24.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.814;25.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.807;26.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.802;27.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.799;28.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.794;28.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.790;29.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.783;30.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.779;31.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.776;31.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.773;32.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.770;33.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.766;34.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.764;34.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.758;35.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.198;2.754;36.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.752;37.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.750;38.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.745;38.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.198;2.739;39.5;28.7;;;;;;;;;;;;;;;;;;
