#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.273;0.004;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.300;0.047;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.335;0.154;0.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.381;0.321;0.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.440;0.545;0.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.511;0.820;0.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.564;1.029;0.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.592;1.114;1.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.619;1.193;1.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.644;1.273;1.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.671;1.355;2.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.699;1.440;2.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.725;1.525;3.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.754;1.614;3.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.782;1.701;4.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.811;1.795;4.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.840;1.886;5.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.870;1.982;5.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.901;2.089;6.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.930;2.176;6.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.963;2.285;7.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.991;2.371;8.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.026;2.488;8.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.053;2.573;9.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.097;2.724;10.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.154;2.946;11.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.173;2.995;11.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.180;2.994;12.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.187;2.995;13.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.194;2.997;14.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.987;15.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.964;16.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.942;16.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.920;17.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.901;18.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.882;19.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;2.866;20.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.849;20.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.834;21.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.818;22.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.805;23.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.790;24.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.777;24.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.766;25.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.753;26.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.738;27.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.727;27.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.722;28.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.709;29.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.700;30.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.695;30.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.684;31.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.679;32.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.671;33.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.664;33.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.657;34.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.651;35.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.645;36.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.639;36.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.634;37.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.629;38.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.624;38.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.618;39.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.614;40.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.609;41.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.604;41.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.599;42.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.594;43.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.590;44.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.587;44.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.582;45.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.579;46.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.573;46.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.570;47.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.568;48.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.563;49.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.557;49.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.555;50.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.554;51.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.553;51.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.549;52.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.543;53.3;32.2;;;;;;;;;;;;;;;;;;
