#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.345;0.000;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.337;0.000;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.326;0.010;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.358;0.068;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.406;0.189;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.473;0.366;0.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.563;0.592;0.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.676;0.855;0.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.758;1.036;0.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.799;1.109;1.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.830;1.182;1.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.857;1.260;1.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.882;1.339;2.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.908;1.421;2.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.934;1.504;3.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.958;1.589;3.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.985;1.678;4.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.010;1.763;4.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.038;1.865;5.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.062;1.960;5.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.086;2.060;6.1;28.6;;;;;;;;;;;;;;;;;;
