#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.286;0.000;0.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.276;0.020;0.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.315;0.098;0.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.355;0.238;0.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.407;0.437;0.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.471;0.690;0.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.534;0.954;0.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.568;1.083;1.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.592;1.160;1.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.616;1.241;1.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.641;1.324;2.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.666;1.408;2.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.691;1.494;2.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.716;1.583;3.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.742;1.671;3.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.769;1.766;4.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.795;1.858;4.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.823;1.954;5.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.851;2.060;5.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.878;2.156;6.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.908;2.264;7.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.934;2.353;7.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.966;2.474;8.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.990;2.556;9.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.037;2.749;10.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.084;2.956;10.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.098;2.994;11.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.105;2.994;12.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.111;2.994;13.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.117;2.996;14.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.122;2.995;15.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.126;2.995;15.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.131;2.996;16.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.135;2.997;17.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.139;2.996;18.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.143;2.995;19.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.146;2.995;19.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.150;2.995;20.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.153;2.997;21.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.156;2.997;22.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.159;2.996;23.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.161;2.996;24.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.164;2.995;25.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.166;2.994;25.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.169;2.995;26.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.171;2.995;27.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.174;2.997;28.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.175;2.994;29.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.178;2.997;30.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.180;2.996;30.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.181;2.995;31.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.184;2.998;32.4;29.6;;;;;;;;;;;;;;;;;;
