#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.257;0.001;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.287;0.034;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.418;0.125;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.570;0.265;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.748;0.446;0.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.948;0.656;0.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.140;0.849;0.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.191;0.879;0.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.200;0.863;1.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;0.842;1.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;0.823;1.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.806;1.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.790;2.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.776;2.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.763;2.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.749;2.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.737;2.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.726;3.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.716;3.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.705;3.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.696;3.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.687;3.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.678;4.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.670;4.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.662;4.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.655;4.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.647;4.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.641;5.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.634;5.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.627;5.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.621;5.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.615;5.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.610;5.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.604;6.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.598;6.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.594;6.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.589;6.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.584;6.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.579;6.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.575;7.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.571;7.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.567;7.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.563;7.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.559;7.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.555;7.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.551;7.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.548;8.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.545;8.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.541;8.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.538;8.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.534;8.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.531;8.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.529;8.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.526;9.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.523;9.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.520;9.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.517;9.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.514;9.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.512;9.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.509;10.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.506;10.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.504;10.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.502;10.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.498;10.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.496;10.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.493;10.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.491;10.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.489;11.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.486;11.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.484;11.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.483;11.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.480;11.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.478;11.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.477;11.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.475;12.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.473;12.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.471;12.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.468;12.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.467;12.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.466;12.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.463;12.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.462;12.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.461;13.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.459;13.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.456;13.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.456;13.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.453;13.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.452;13.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.451;13.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.449;13.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.448;14.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.446;14.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.445;14.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.443;14.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.441;14.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.441;14.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.439;14.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.437;14.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.436;15.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.435;15.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.434;15.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.433;15.4;29.4;;;;;;;;;;;;;;;;;;
