#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.358;0.000;0.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.341;0.019;0.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.404;0.094;0.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.461;0.228;0.1;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.548;0.415;0.2;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.635;0.650;0.4;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.747;0.914;0.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.810;1.070;0.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.847;1.141;1.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.883;1.212;1.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.919;1.287;1.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.954;1.361;2.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.990;1.440;2.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.024;1.517;3.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.059;1.597;3.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.094;1.679;4.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.128;1.761;4.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.162;1.843;5.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.186;1.895;5.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.197;1.905;6.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.890;6.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.865;7.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.843;7.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.823;8.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.804;8.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.785;9.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.768;9.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.749;10.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.730;10.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.715;11.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.700;11.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.687;12.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.674;12.5;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.662;13.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.650;13.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.639;13.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.628;14.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.618;14.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.608;15.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.598;15.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.589;16.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.580;16.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.572;17.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.563;17.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.556;17.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.549;18.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.542;18.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.536;19.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.529;19.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.522;20.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.516;20.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.511;20.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.505;21.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.498;21.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.490;22.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.485;22.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.481;22.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.476;23.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.471;23.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.467;24.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.463;24.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.458;25.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.454;25.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.450;25.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.446;26.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.442;26.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.439;27.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.435;27.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.432;27.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.429;28.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.425;28.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.422;28.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.418;29.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.415;29.7;28.6;;;;;;;;;;;;;;;;;;
