#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.329;0.001;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.340;0.034;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.374;0.127;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.416;0.281;0.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.471;0.492;0.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.537;0.755;0.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.596;1.001;0.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.626;1.109;1.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.651;1.187;1.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.675;1.267;1.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.700;1.350;2.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.725;1.434;2.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.751;1.520;3.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.778;1.609;3.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.805;1.695;3.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.834;1.789;4.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.863;1.878;4.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.893;1.976;5.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.925;2.076;6.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.957;2.170;6.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.994;2.264;7.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.031;2.362;8.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.067;2.445;8.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.113;2.561;9.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.140;2.628;10.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.176;2.731;10.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.194;2.791;11.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;2.808;12.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.803;13.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.796;14.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.788;14.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.779;15.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.769;16.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.763;17.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.756;17.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.748;18.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.741;19.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.198;2.731;20.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.726;20.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.722;21.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.716;22.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.708;23.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.703;23.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.700;24.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.696;25.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.688;26.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.684;26.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.681;27.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.676;28.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.670;29.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.668;29.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.665;30.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.661;31.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.657;32.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.653;32.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.651;33.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.648;34.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.644;35.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.641;35.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.639;36.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.636;37.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.634;37.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.631;38.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.629;39.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.626;40.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.624;40.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.621;41.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.619;42.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.617;43.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.615;43.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.613;44.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.611;45.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.609;45.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.607;46.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.605;47.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.603;48.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.601;48.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.600;49.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.599;50.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.597;51.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.595;51.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.594;52.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.592;53.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.591;53.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.590;54.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.588;55.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.586;56.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.586;56.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.585;57.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.582;58.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.580;58.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.579;59.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.579;60.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.578;61.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.577;61.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.573;62.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.571;63.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.571;63.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.570;64.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.569;65.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.569;66.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.569;66.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.567;67.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.566;68.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.562;68.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.198;2.559;69.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.198;2.559;70.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.198;2.558;71.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.558;71.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.557;72.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.556;73.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.556;73.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.555;74.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.555;75.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.555;76.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.554;76.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.554;77.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.553;78.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.551;78.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.549;79.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.198;2.544;80.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.198;2.543;81.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.198;2.542;81.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.198;2.541;82.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.541;83.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.198;2.540;83.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.198;2.539;84.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.540;85.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.539;85.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.538;86.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.538;87.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.537;88.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.536;88.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.536;89.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.534;90.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.531;90.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.531;91.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.528;92.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.198;2.525;92.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.198;2.524;93.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.198;2.524;94.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.198;2.523;95.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.198;2.522;95.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.522;96.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.521;97.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.521;97.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.520;98.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.519;99.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.519;99.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.519;100.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.518;101.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.517;102.0;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.515;102.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.514;103.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.511;104.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.508;104.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.198;2.507;105.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.507;106.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.506;106.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.506;107.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.506;108.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.505;109.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.505;109.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.504;110.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.503;111.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.502;111.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.501;112.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.500;113.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;2.497;113.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.199;2.495;114.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.494;115.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.492;116.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.491;116.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.491;117.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.490;118.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.490;118.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.488;119.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.486;120.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.486;120.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.484;121.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.484;122.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.483;122.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.483;123.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.483;124.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.199;2.480;124.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.199;2.478;125.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.478;126.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.478;127.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.477;127.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.476;128.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.473;129.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.473;129.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.473;130.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.472;131.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.469;131.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.469;132.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.469;133.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.467;133.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.465;134.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.465;135.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.465;135.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.463;136.6;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.463;137.3;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.462;138.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.460;138.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.460;139.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.458;140.0;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.458;140.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.457;141.4;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.456;142.1;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.455;142.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.453;143.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.452;144.1;33.4;;;;;;;;;;;;;;;;;;
