#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.312;0.000;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.304;0.020;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.340;0.097;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.379;0.236;0.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.431;0.434;0.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.494;0.685;0.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.559;0.957;0.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.595;1.098;1.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.620;1.177;1.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.644;1.258;1.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.668;1.340;2.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.694;1.425;2.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.719;1.511;2.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.745;1.600;3.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.771;1.688;3.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.798;1.783;4.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.825;1.875;4.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.853;1.970;5.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.882;2.077;6.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.909;2.168;6.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.940;2.278;7.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.967;2.366;7.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.000;2.486;8.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.025;2.568;9.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.073;2.738;10.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.126;2.947;10.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.143;2.994;11.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.150;2.996;12.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.155;2.994;13.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.160;2.995;14.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.165;2.994;15.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.169;2.995;15.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.174;2.996;16.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.178;2.996;17.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.181;2.996;18.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.185;2.995;19.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.188;2.997;20.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.191;2.996;20.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.194;2.996;21.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.197;2.996;22.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.992;23.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.982;24.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.972;25.0;30.5;;;;;;;;;;;;;;;;;;
