#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.283;0.000;0.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.272;0.020;0.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.316;0.098;0.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.360;0.237;0.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.416;0.435;0.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.486;0.686;0.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.557;0.958;0.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.598;1.101;1.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.626;1.177;1.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.654;1.256;1.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.681;1.338;2.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.710;1.419;2.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.738;1.505;2.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.767;1.592;3.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.796;1.676;3.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.826;1.769;4.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.855;1.856;4.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.888;1.953;5.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.917;2.048;5.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.950;2.154;6.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.980;2.242;7.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.012;2.348;7.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.042;2.439;8.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.076;2.554;9.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.104;2.635;9.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.158;2.850;10.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.190;2.943;11.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;2.944;12.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;2.912;13.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.881;14.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.854;14.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.827;15.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.805;16.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.781;17.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.762;17.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.737;18.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.721;19.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.703;20.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.688;20.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.672;21.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.659;22.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.645;23.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.633;23.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.620;24.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.610;25.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.597;26.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.588;26.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.576;27.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.567;28.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.558;28.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.551;29.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.539;30.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.535;31.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.527;31.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.517;32.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.513;33.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.507;33.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.496;34.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.492;35.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.486;35.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.481;36.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.475;37.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.471;37.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.466;38.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.462;39.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.458;40.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.454;40.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.449;41.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.445;42.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.441;42.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.437;43.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.433;44.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.429;44.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.426;45.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.422;46.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.418;46.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.415;47.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.412;48.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.409;48.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.405;49.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.402;50.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.398;50.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.395;51.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.392;52.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.388;52.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.386;53.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.382;54.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.379;54.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.378;55.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.376;56.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.372;56.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.367;57.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.366;58.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.365;58.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.363;59.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.358;60.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.356;60.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.353;61.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.352;61.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.351;62.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.349;63.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.344;63.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.342;64.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.341;65.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.340;65.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.337;66.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.332;67.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.330;67.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.328;68.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.327;69.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.327;69.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.325;70.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.320;71.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.317;71.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.317;72.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.316;73.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.314;73.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.310;74.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.309;74.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.308;75.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.306;76.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.302;76.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.302;77.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.300;78.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.297;78.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.296;79.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.294;80.0;32.4;;;;;;;;;;;;;;;;;;
