#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.283;0.001;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.293;0.035;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.328;0.130;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.372;0.286;0.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.430;0.500;0.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.500;0.766;0.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.559;0.999;0.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.589;1.098;1.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.616;1.175;1.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.642;1.255;1.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.669;1.337;2.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.696;1.419;2.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.723;1.505;3.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.752;1.592;3.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.780;1.678;3.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.809;1.772;4.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.838;1.860;4.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.869;1.956;5.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.898;2.054;6.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.928;2.156;6.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.959;2.252;7.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.989;2.350;7.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.021;2.451;8.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.051;2.555;9.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.084;2.658;10.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.144;2.885;10.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.174;2.986;11.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.184;2.994;12.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.192;2.995;13.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.198;2.990;14.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.969;15.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.944;15.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.921;16.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.898;17.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.876;18.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.856;19.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.839;19.8;31.3;;;;;;;;;;;;;;;;;;
