#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.286;0.001;0.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.291;0.034;0.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.343;0.117;0.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.407;0.266;0.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.488;0.468;0.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.586;0.717;0.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.682;0.974;0.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.736;1.098;1.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.773;1.170;1.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.810;1.244;1.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.847;1.317;2.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.885;1.396;2.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.922;1.478;2.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.961;1.552;3.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.999;1.636;3.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.039;1.714;4.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.075;1.799;4.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.116;1.880;5.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.151;1.966;5.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.181;2.028;6.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.196;2.042;7.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;2.028;7.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.988;8.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.962;8.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.941;9.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.920;9.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.900;10.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.882;10.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.864;11.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.848;11.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.833;12.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.819;12.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.806;13.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.794;13.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.781;14.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.770;14.8;30.6;;;;;;;;;;;;;;;;;;
