#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.320;0.000;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.277;0.006;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.308;0.054;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.369;0.164;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.434;0.332;0.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.532;0.551;0.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.626;0.815;0.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.720;1.031;0.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.759;1.119;1.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.800;1.189;1.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.834;1.265;1.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.875;1.338;2.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.910;1.416;2.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.951;1.491;3.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.987;1.572;3.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.029;1.648;3.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.068;1.732;4.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.106;1.812;4.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.146;1.899;5.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.174;1.953;6.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.192;1.976;6.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.971;7.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.945;7.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.921;8.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.898;8.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.876;9.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.857;9.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.838;10.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.821;10.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.806;11.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.791;11.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.777;12.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.763;12.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.747;13.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.733;13.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.721;14.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.710;14.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.699;15.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.690;15.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.680;16.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.671;16.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.663;16.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.655;17.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.647;17.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.640;18.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.633;18.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.626;19.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.618;19.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.611;20.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.605;20.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.599;21.0;29.9;;;;;;;;;;;;;;;;;;
