#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.396;0.001;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.414;0.033;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.467;0.123;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.534;0.269;0.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.621;0.466;0.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.728;0.706;0.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.844;0.957;0.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.910;1.084;1.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.955;1.150;1.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.000;1.217;1.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.054;1.282;2.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.115;1.346;2.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.175;1.394;2.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.199;1.403;3.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.199;1.398;3.6;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.199;1.394;4.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.199;1.390;4.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.199;1.386;4.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.383;5.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.379;5.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.376;5.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.199;1.373;6.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.370;6.7;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.367;7.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.199;1.365;7.4;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.199;1.362;7.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.360;8.2;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.358;8.5;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.355;8.9;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.352;9.3;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.349;9.7;27.3;;;;;;;;;;;;;;;;;;
