#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.340;0.000;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.323;0.000;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.300;0.010;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.341;0.069;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.374;0.191;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.427;0.372;0.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.482;0.607;0.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.556;0.886;0.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.598;1.073;0.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.625;1.152;1.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.647;1.232;1.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.673;1.314;1.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.695;1.397;2.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.722;1.484;2.7;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.745;1.572;3.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.773;1.660;3.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.797;1.755;4.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.825;1.844;4.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.850;1.943;5.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.879;2.045;5.8;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.904;2.148;6.4;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.931;2.247;7.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.957;2.344;7.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.989;2.456;8.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.012;2.549;9.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.052;2.702;9.8;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.106;2.943;10.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.122;2.995;11.5;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.128;2.995;12.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.134;2.997;13.1;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.139;2.995;14.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.144;2.996;14.8;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.148;2.996;15.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.152;2.994;16.5;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.156;2.994;17.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.160;2.993;18.1;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.164;2.994;19.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.167;2.995;19.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.171;2.996;20.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.174;2.997;21.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.177;2.994;22.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.179;2.995;23.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.183;2.998;23.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.185;2.994;24.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.188;2.995;25.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.190;2.994;26.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.192;2.997;27.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.194;2.994;28.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.197;2.997;28.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.198;2.995;29.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.987;30.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.980;31.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.969;32.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.962;33.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.955;33.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.950;34.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.940;35.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.933;36.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.930;37.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.924;38.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.919;38.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.913;39.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.198;2.904;40.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.902;41.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.899;42.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.894;42.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.891;43.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.888;44.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.882;45.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.876;46.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.873;46.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.871;47.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.868;48.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.864;49.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.862;50.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.860;50.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.857;51.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.851;52.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.198;2.847;53.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.198;2.846;54.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.845;54.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.843;55.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.840;56.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.836;57.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.835;57.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.834;58.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.833;59.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.831;60.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.826;61.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.198;2.821;61.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.198;2.819;62.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.819;63.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.818;64.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.817;65.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.816;65.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.814;66.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.809;67.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.808;68.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.808;68.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.807;69.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.806;70.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.805;71.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.803;72.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.797;72.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.794;73.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.198;2.793;74.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.198;2.792;75.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.792;75.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.791;76.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.789;77.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.789;78.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.786;79.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.782;79.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.782;80.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.781;81.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.781;82.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.780;82.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.780;83.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.779;84.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.777;85.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.771;85.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.198;2.768;86.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.198;2.766;87.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.765;88.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.765;89.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.764;89.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.763;90.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.763;91.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.761;92.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.757;92.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.756;93.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.755;94.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.755;95.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.754;95.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.753;96.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.751;97.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.751;98.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.749;98.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.742;99.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.741;100.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.739;101.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.739;102.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.738;102.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.736;103.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.733;104.3;31.1;;;;;;;;;;;;;;;;;;
