#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.317;0.000;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.303;0.000;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.277;0.010;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.329;0.069;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.401;0.189;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.497;0.362;0.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.620;0.580;0.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.776;0.831;0.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.914;1.026;0.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.983;1.098;1.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.046;1.157;1.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.107;1.220;1.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.157;1.282;2.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.185;1.330;2.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.192;1.350;3.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.198;1.359;3.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.356;3.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.350;4.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.343;4.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.335;4.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.327;5.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.199;1.319;5.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.312;5.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.305;6.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.199;1.299;6.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.199;1.293;7.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.288;7.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.282;7.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.278;8.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.273;8.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.269;8.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.264;9.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.260;9.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.256;9.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.253;10.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.249;10.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.245;10.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.242;11.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.239;11.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.236;11.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.232;12.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.230;12.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.227;12.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.224;13.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.221;13.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.220;13.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.217;14.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.215;14.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.212;15.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.210;15.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.208;15.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.206;16.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.204;16.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.203;16.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.200;17.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.199;17.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.196;17.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.195;18.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.193;18.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.192;18.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.190;19.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.188;19.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.187;19.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.185;20.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.184;20.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.182;20.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.181;20.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.180;21.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.177;21.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.177;21.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.175;22.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.173;22.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.172;22.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.171;23.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.170;23.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.168;23.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.167;24.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.166;24.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.164;24.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.163;25.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.162;25.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.161;25.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.160;26.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.159;26.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.158;26.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.156;27.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.156;27.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.155;27.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.153;28.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.152;28.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.151;28.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.151;29.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.149;29.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.148;29.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.147;30.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.146;30.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.146;30.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.145;30.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.143;31.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;1.143;31.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.141;31.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.141;32.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.141;32.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;1.139;32.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.138;33.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.138;33.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.136;33.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.136;34.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.136;34.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;1.135;34.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.133;35.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.133;35.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.133;35.7;29.1;;;;;;;;;;;;;;;;;;
