#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.287;0.001;0.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.295;0.035;0.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.324;0.130;0.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.369;0.287;0.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.418;0.501;0.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.483;0.769;0.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.546;1.005;0.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.574;1.104;1.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.599;1.183;1.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.623;1.263;1.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.648;1.347;2.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.674;1.432;2.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.699;1.518;3.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.724;1.608;3.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.753;1.696;3.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.780;1.789;4.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.809;1.883;4.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.838;1.974;5.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.869;2.085;6.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.898;2.173;6.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.932;2.283;7.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.961;2.365;8.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.002;2.483;8.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.032;2.561;9.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.080;2.692;10.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.152;2.882;11.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.189;2.969;11.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.198;2.988;12.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.980;13.5;29.6;;;;;;;;;;;;;;;;;;
