#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.296;0.000;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.282;0.013;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.312;0.079;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.352;0.208;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.406;0.395;0.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.475;0.635;0.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.554;0.910;0.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.608;1.077;0.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.638;1.152;1.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.671;1.229;1.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.700;1.307;2.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.736;1.387;2.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.768;1.468;2.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.807;1.547;3.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.844;1.631;3.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.881;1.709;4.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.921;1.799;4.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.953;1.880;5.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.989;1.983;5.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.015;2.076;6.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.044;2.180;6.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.071;2.269;7.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.103;2.379;8.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.126;2.468;8.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.155;2.587;9.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.170;2.658;10.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.192;2.731;11.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.765;11.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;2.768;12.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.766;13.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.758;14.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.751;15.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.740;15.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.734;16.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.727;17.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.198;2.717;18.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.713;18.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.708;19.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.699;20.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.198;2.694;21.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.690;21.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.686;22.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.678;23.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.675;24.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.670;24.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.665;25.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.661;26.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.657;26.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.652;27.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.649;28.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.647;29.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.644;29.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.641;30.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.637;31.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.634;32.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.631;32.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.629;33.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.625;34.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.622;35.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.620;35.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.618;36.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.616;37.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.614;37.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.611;38.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.609;39.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.606;40.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.604;40.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.602;41.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.600;42.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.598;43.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.596;43.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.594;44.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.592;45.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.590;45.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.589;46.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.587;47.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.584;48.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.584;48.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.583;49.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.580;50.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.577;50.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.576;51.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.576;52.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.575;53.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.571;53.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.570;54.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.569;55.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.568;55.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.568;56.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.567;57.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.565;58.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.563;58.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.562;59.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.198;2.557;60.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.198;2.556;60.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.556;61.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.198;2.555;62.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.554;63.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.554;63.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.553;64.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.552;65.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.552;65.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.550;66.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.549;67.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.548;67.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.546;68.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.544;69.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.198;2.539;70.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.198;2.539;70.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.198;2.539;71.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.198;2.538;72.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.198;2.537;72.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.537;73.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.536;74.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.535;75.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.535;75.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.534;76.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.534;77.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.533;77.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.532;78.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.531;79.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.529;80.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.528;80.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.525;81.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.198;2.522;82.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.198;2.521;82.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.198;2.520;83.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.519;84.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.198;2.519;84.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.518;85.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.518;86.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.517;87.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.516;87.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.516;88.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.515;89.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.514;89.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.511;90.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.511;91.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.508;91.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.198;2.505;92.6;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.198;2.505;93.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.198;2.504;94.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.503;94.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.503;95.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.502;96.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.502;96.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.501;97.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.500;98.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.496;98.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.494;99.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.493;100.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.493;100.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.491;101.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.490;102.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;2.489;103.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.489;103.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.489;104.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.487;105.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.485;105.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.484;106.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;2.483;107.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.483;107.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.483;108.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.482;109.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.480;109.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.478;110.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.477;111.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.477;112.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.477;112.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;2.475;113.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;2.473;114.0;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.473;114.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.472;115.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.471;116.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.468;116.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.468;117.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;2.468;118.1;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.466;118.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.465;119.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.465;120.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.463;120.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.463;121.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.461;122.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.460;122.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.459;123.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.458;124.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.457;125.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.456;125.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.456;126.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.454;127.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.453;127.7;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.452;128.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.452;129.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.451;129.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.449;130.4;33.5;;;;;;;;;;;;;;;;;;
