#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.379;0.000;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.359;0.000;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.345;0.012;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.394;0.076;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.443;0.200;0.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.510;0.380;0.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.598;0.608;0.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.710;0.874;0.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.793;1.054;0.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.829;1.130;1.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.859;1.203;1.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.886;1.281;1.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.912;1.361;2.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.935;1.443;2.7;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.958;1.537;3.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.982;1.613;3.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.008;1.711;4.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.029;1.802;4.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.050;1.894;5.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.079;1.995;5.7;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.102;2.088;6.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.131;2.194;6.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.154;2.279;7.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.173;2.360;8.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.180;2.396;8.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.183;2.412;9.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.187;2.423;10.2;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.191;2.432;10.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.196;2.442;11.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.450;12.2;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.449;12.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.447;13.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.444;14.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.440;15.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;2.437;15.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.434;16.3;27.5;;;;;;;;;;;;;;;;;;
