#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.463;0.000;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.444;0.015;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.546;0.089;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.634;0.200;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.746;0.384;0.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.880;0.594;0.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.032;0.833;0.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.157;1.017;0.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.195;1.049;1.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.201;1.035;1.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;1.015;1.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.991;2.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.975;2.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.962;2.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.950;2.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.939;3.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.928;3.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.917;3.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.907;3.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.898;4.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.889;4.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.880;4.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.871;4.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.863;5.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.856;5.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.848;5.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.841;5.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.834;6.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.827;6.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.821;6.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.814;6.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.808;6.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.802;7.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.797;7.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.791;7.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.786;7.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.781;8.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.776;8.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.771;8.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.766;8.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.761;8.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.757;9.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.752;9.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.747;9.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.742;9.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.738;9.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.734;10.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.730;10.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.726;10.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.723;10.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.719;10.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.716;11.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.712;11.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.709;11.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.705;11.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.702;11.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.699;12.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.696;12.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.692;12.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.690;12.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.686;12.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.683;13.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.681;13.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.678;13.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.675;13.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.673;13.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.670;14.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.668;14.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.665;14.3;29.4;;;;;;;;;;;;;;;;;;
