#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.419;0.000;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.356;0.004;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.401;0.045;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.494;0.144;0.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.610;0.310;0.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.750;0.486;0.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.909;0.711;0.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.073;0.946;0.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.165;1.072;1.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.197;1.085;1.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.201;1.064;1.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.201;1.042;1.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;1.022;2.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.996;2.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.977;2.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.962;3.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.948;3.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.935;3.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.922;3.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.911;4.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.900;4.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.889;4.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.879;4.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.869;5.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.859;5.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.850;5.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.842;5.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.834;6.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.826;6.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.818;6.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.811;6.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.804;6.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.797;7.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.791;7.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.784;7.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.778;7.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.772;8.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.767;8.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.761;8.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.756;8.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.750;8.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.743;9.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.739;9.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.734;9.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.729;9.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.725;9.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.721;10.0;29.8;;;;;;;;;;;;;;;;;;
