#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.289;0.000;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.280;0.020;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.318;0.098;0.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.355;0.238;0.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.414;0.436;0.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.482;0.688;0.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.551;0.959;0.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.592;1.099;1.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.619;1.176;1.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.646;1.255;1.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.674;1.337;2.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.702;1.419;2.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.730;1.505;2.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.759;1.592;3.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.788;1.677;3.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.818;1.771;4.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.847;1.856;4.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.879;1.956;5.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.908;2.053;5.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.940;2.154;6.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.970;2.247;7.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.002;2.350;7.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.032;2.444;8.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.065;2.555;9.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.095;2.646;10.0;31.0;;;;;;;;;;;;;;;;;;
