#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.298;0.000;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.287;0.013;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.316;0.070;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.359;0.193;0.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.417;0.393;0.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.493;0.608;0.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.580;0.904;0.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.637;1.062;0.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.668;1.146;1.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.698;1.216;1.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.728;1.300;1.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.759;1.373;2.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.790;1.462;2.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.822;1.537;3.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.855;1.630;3.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.887;1.704;4.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.922;1.803;4.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.954;1.885;5.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.992;1.986;5.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.023;2.065;6.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.063;2.176;6.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.093;2.252;7.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.135;2.361;8.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.164;2.436;8.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.183;2.481;9.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.196;2.507;10.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;2.506;10.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;2.496;11.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.486;12.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.477;13.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.466;13.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.458;14.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.449;15.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;2.441;15.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.434;16.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;2.427;17.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;2.420;17.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.414;18.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.408;19.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.402;19.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.397;20.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.392;21.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.387;21.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.383;22.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.379;23.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.375;23.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.371;24.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.368;25.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.364;25.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.360;26.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.358;27.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.355;27.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.353;28.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.349;29.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.346;29.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.345;30.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.342;31.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.340;31.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.337;32.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.333;32.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.332;33.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.330;34.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.328;34.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.326;35.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.323;36.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.322;36.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.320;37.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.317;38.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.317;38.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.314;39.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.312;40.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.310;40.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.309;41.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.307;41.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.305;42.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.303;43.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.302;43.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.301;44.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.298;45.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.296;45.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.296;46.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.295;47.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.292;47.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.291;48.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.291;49.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.289;49.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.287;50.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.287;50.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.285;51.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.284;52.1;31.3;;;;;;;;;;;;;;;;;;
