#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.368;0.000;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.323;0.004;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.367;0.046;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.420;0.149;0.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.493;0.308;0.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.589;0.516;0.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.713;0.764;0.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.845;0.998;0.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.917;1.096;1.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.978;1.158;1.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.042;1.219;1.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.107;1.276;2.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.169;1.335;2.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.194;1.362;2.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.199;1.368;3.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.367;3.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.364;4.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.199;1.361;4.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.356;4.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.350;5.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.199;1.346;5.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.199;1.344;5.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.341;6.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.336;6.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.199;1.334;7.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.199;1.331;7.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.327;7.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.325;8.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.322;8.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.320;8.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.318;9.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.317;9.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.314;9.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.312;10.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.198;1.309;10.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.309;11.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.308;11.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.306;11.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.305;12.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.303;12.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.301;12.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.299;13.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.297;13.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.296;13.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.294;14.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.293;14.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.291;15.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.290;15.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.288;15.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.287;16.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.286;16.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.284;16.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.283;17.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.282;17.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.281;17.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.280;18.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.279;18.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.277;18.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.277;19.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.276;19.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.274;20.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.274;20.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.272;20.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.271;21.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.271;21.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.269;21.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.268;22.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.268;22.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.266;22.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.266;23.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.265;23.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.264;23.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.263;24.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.263;24.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.261;24.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.261;25.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.260;25.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.259;25.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.258;26.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.257;26.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.256;27.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.256;27.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.255;27.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.254;28.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.253;28.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.252;28.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.251;29.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.250;29.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.249;29.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.248;30.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.248;30.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.246;30.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.246;31.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.245;31.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.245;31.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.244;32.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.243;32.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.242;32.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.242;33.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.241;33.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.240;34.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.240;34.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.240;34.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.239;35.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.237;35.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.237;35.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;1.237;36.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.236;36.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.236;36.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.235;37.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;1.235;37.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;1.234;37.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.234;38.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;1.232;38.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.232;38.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;1.231;39.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.231;39.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.231;39.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.230;40.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;1.229;40.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.229;40.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;1.229;41.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;1.229;41.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.228;41.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;1.227;42.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.226;42.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.226;42.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.225;43.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;1.225;43.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.225;43.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;1.225;44.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;1.224;44.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;1.223;44.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;1.223;45.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.223;45.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;1.223;45.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;1.223;46.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.222;46.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;1.221;46.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;1.220;47.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.220;47.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;1.219;48.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.219;48.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.219;48.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.219;49.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.218;49.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.217;49.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;1.216;50.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;1.216;50.3;30.1;;;;;;;;;;;;;;;;;;
