#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.264;0.001;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.284;0.034;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.363;0.127;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.459;0.275;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.579;0.471;0.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.717;0.705;0.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.854;0.946;0.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.933;1.066;1.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.986;1.126;1.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.040;1.191;1.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.091;1.252;2.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.145;1.319;2.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.187;1.362;2.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.201;1.350;3.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.201;1.318;3.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.293;3.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.272;4.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.252;4.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.234;4.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.217;5.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.202;5.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.188;5.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.175;6.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.162;6.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.151;6.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.139;7.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.128;7.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.118;7.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.107;8.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.097;8.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.088;8.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.079;9.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.071;9.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.063;9.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.055;9.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.047;10.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.040;10.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.033;10.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.026;11.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.019;11.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.011;11.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.996;11.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.987;12.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.982;12.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.976;12.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.971;13.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.966;13.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.960;13.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.955;13.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.950;14.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.945;14.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.941;14.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.936;14.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.932;15.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.927;15.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.923;15.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.919;15.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.915;16.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.911;16.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.908;16.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.904;16.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.900;17.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.896;17.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.893;17.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.890;17.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.886;18.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.883;18.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.879;18.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.876;18.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.873;19.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.870;19.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.868;19.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.864;19.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.862;20.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.859;20.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.855;20.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.853;20.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.851;21.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.849;21.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.846;21.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.843;21.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.840;21.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.838;22.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.836;22.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.833;22.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.831;22.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.829;23.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.827;23.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.824;23.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.822;23.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.820;24.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.818;24.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.816;24.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.813;24.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.811;24.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.809;25.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.807;25.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.805;25.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.803;25.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.801;26.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.799;26.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.797;26.5;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.795;26.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.793;26.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.791;27.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.790;27.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.788;27.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.785;27.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.783;28.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.781;28.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.780;28.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.779;28.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.777;28.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.775;29.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.773;29.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.772;29.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.770;29.7;29.9;;;;;;;;;;;;;;;;;;
