#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.326;0.000;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.299;0.005;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.319;0.054;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.356;0.165;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.397;0.337;0.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.460;0.564;0.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.521;0.843;0.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.578;1.055;0.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.602;1.141;1.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.628;1.221;1.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.650;1.303;1.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.677;1.386;2.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.700;1.473;2.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.727;1.561;3.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.750;1.649;3.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.779;1.743;4.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.805;1.832;4.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.833;1.932;5.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.860;2.029;5.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.888;2.137;6.3;28.9;;;;;;;;;;;;;;;;;;
