#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.292;0.000;0.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.285;0.020;0.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.315;0.098;0.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.355;0.239;0.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.406;0.438;0.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.469;0.692;0.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.527;0.956;0.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.565;1.086;1.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.590;1.163;1.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.614;1.244;1.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.639;1.327;2.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.664;1.411;2.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.689;1.498;2.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.716;1.587;3.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.742;1.675;3.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.769;1.769;4.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.797;1.861;4.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.825;1.955;5.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.851;2.061;5.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.882;2.156;6.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.911;2.264;7.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.941;2.351;7.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.976;2.469;8.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.002;2.553;9.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.047;2.705;10.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.105;2.925;10.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.128;2.990;11.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.135;2.995;12.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.141;2.994;13.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.146;2.995;14.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.151;2.997;15.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.156;2.996;15.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.160;2.996;16.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.164;2.995;17.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.168;2.994;18.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.172;2.995;19.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.177;2.997;20.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.180;2.996;20.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.184;2.997;21.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.187;2.997;22.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.191;2.999;23.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.193;2.997;24.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.196;2.998;25.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.197;2.994;25.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.988;26.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.982;27.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.976;28.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.968;29.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.958;29.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.953;30.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.948;31.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.942;32.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.935;33.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.198;2.927;34.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.924;34.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.919;35.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.913;36.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.910;37.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.901;38.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.896;38.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.894;39.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.888;40.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.885;41.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.882;42.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.877;42.9;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.198;2.870;43.7;32.8;;;;;;;;;;;;;;;;;;
