#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.286;0.001;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.295;0.035;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.326;0.130;0.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.367;0.288;0.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.421;0.503;0.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.486;0.771;0.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.542;1.008;0.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.570;1.108;1.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.595;1.187;1.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.619;1.268;1.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.643;1.352;2.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.669;1.437;2.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.694;1.523;3.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.720;1.614;3.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.746;1.703;3.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.773;1.795;4.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.801;1.892;4.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.828;1.986;5.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.857;2.099;6.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.884;2.188;6.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.915;2.299;7.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.942;2.389;8.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.975;2.509;8.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.001;2.594;9.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.057;2.823;10.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.096;2.982;11.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.105;2.993;11.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.112;2.993;12.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.118;2.994;13.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.124;2.994;14.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.128;2.994;15.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.133;2.994;16.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.137;2.994;16.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.142;2.996;17.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.145;2.996;18.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.149;2.996;19.4;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.152;2.996;20.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.155;2.997;21.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.159;2.996;21.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.161;2.995;22.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.164;2.995;23.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.168;2.997;24.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.169;2.994;25.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.172;2.996;26.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.175;2.997;26.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.177;2.999;27.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.179;2.996;28.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.182;3.000;29.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.182;2.995;30.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.185;2.998;31.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.187;2.996;31.9;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.189;2.996;32.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.191;2.999;33.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.192;2.996;34.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.194;2.997;35.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.196;2.999;36.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.197;2.994;36.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.198;2.994;37.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.990;38.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.983;39.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.978;40.2;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.971;41.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.968;41.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.961;42.6;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.198;2.953;43.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.951;44.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.947;45.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.941;45.9;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.939;46.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.937;47.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.928;48.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.198;2.923;49.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.921;50.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.920;50.8;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.914;51.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.910;52.4;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.908;53.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.906;54.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.899;54.8;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.198;2.894;55.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.893;56.5;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.890;57.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.889;58.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.886;58.8;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.881;59.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.880;60.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.878;61.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.876;62.0;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.871;62.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.198;2.864;63.6;33.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.864;64.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.198;2.862;65.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.861;66.1;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.860;66.8;33.7;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.858;67.7;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.853;68.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.851;69.3;33.8;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.850;70.0;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.849;70.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.848;71.6;33.9;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.845;72.4;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.839;73.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.838;73.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.837;74.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.835;75.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.832;76.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.829;77.1;34.2;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.828;77.9;34.2;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.827;78.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.825;79.4;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.824;80.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.821;81.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.814;81.9;34.4;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.198;2.813;82.7;34.4;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.198;2.811;83.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.811;84.2;34.5;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.808;85.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.808;85.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.807;86.6;34.6;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.805;87.3;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.802;88.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.799;88.9;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.798;89.7;34.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.797;90.4;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.796;91.2;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.795;91.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.794;92.7;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.787;93.5;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.784;94.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.198;2.782;95.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.198;2.781;95.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.780;96.6;35.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.779;97.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.778;98.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.777;99.0;35.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.773;99.7;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.771;100.4;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.770;101.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.768;102.0;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.767;102.8;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.766;103.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;2.765;104.3;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.763;105.0;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.756;105.9;35.4;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.753;106.6;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.753;107.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.751;108.2;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.750;108.9;35.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.747;109.6;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.744;110.5;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.743;111.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.198;2.735;112.0;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.198;2.733;112.7;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.733;113.5;35.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.198;2.731;114.2;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.730;115.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.730;115.7;35.8;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.728;116.5;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.727;117.2;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.727;118.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.725;118.8;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.724;119.6;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.724;120.3;36.0;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.722;121.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.718;121.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.716;122.6;36.1;;;;;;;;;;;;;;;;;;
