#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.307;0.000;0.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.277;0.006;0.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.299;0.054;0.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.340;0.166;0.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.384;0.338;0.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.451;0.566;0.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.518;0.844;0.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.579;1.056;0.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.605;1.141;1.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.634;1.220;1.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.659;1.301;1.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.688;1.383;2.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.714;1.469;2.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.744;1.553;3.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.770;1.642;3.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.801;1.731;4.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.827;1.821;4.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.861;1.917;5.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.890;2.012;5.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.923;2.119;6.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.951;2.204;6.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.985;2.316;7.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.013;2.400;8.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.049;2.522;8.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.075;2.597;9.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.128;2.782;10.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.178;2.971;11.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.192;2.997;12.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.989;12.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.965;13.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.938;14.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.914;15.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.891;16.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.870;17.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.849;17.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.831;18.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.814;19.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.796;20.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.781;20.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.766;21.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.747;22.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.734;23.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.721;23.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.707;24.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.697;25.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.686;26.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.677;26.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.667;27.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.658;28.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.649;29.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.641;29.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.633;30.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.626;31.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.618;32.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.611;32.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.604;33.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.597;34.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.591;34.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.584;35.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.579;36.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.573;37.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.569;37.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.562;38.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.557;39.2;30.1;;;;;;;;;;;;;;;;;;
