#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.333;0.001;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.339;0.028;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.373;0.116;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.415;0.264;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.470;0.470;0.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.537;0.727;0.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.599;0.981;0.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.631;1.099;1.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.656;1.177;1.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.680;1.256;1.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.705;1.339;2.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.730;1.423;2.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.755;1.508;2.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.782;1.597;3.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.808;1.684;3.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.836;1.778;4.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.863;1.867;4.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.892;1.967;5.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.920;2.066;6.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.949;2.165;6.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.979;2.275;7.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.007;2.360;7.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.039;2.478;8.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.068;2.567;9.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.104;2.693;10.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.166;2.888;10.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.195;2.971;11.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;2.960;12.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.937;13.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.917;14.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.900;15.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.888;15.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.874;16.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.863;17.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.851;18.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.846;18.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;2.837;19.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.828;20.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.821;21.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.814;22.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;2.807;22.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.799;23.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.794;24.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.788;25.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.781;26.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.774;26.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.767;27.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.764;28.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.758;29.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.755;29.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.747;30.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.742;31.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.736;32.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.198;2.729;32.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.198;2.724;33.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.722;34.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.719;35.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.717;35.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.712;36.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.708;37.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.198;2.702;38.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.700;38.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.698;39.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.696;40.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.694;41.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.691;41.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.686;42.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.198;2.681;43.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.679;44.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.679;44.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.677;45.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.674;46.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.670;47.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.667;47.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.667;48.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.666;49.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.662;50.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.659;50.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.658;51.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.657;52.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.654;53.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.653;53.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.651;54.5;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.649;55.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.647;55.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.646;56.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.644;57.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.642;58.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.641;58.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.639;59.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.638;60.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.636;61.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.635;61.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.633;62.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.631;63.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.630;64.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.629;64.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.627;65.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.626;66.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.625;66.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.623;67.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.621;68.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.620;69.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.619;69.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.617;70.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.616;71.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.614;72.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.613;72.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.611;73.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.611;74.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.609;74.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.608;75.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.607;76.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.605;77.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;2.604;77.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.602;78.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.602;79.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.600;80.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.599;80.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.598;81.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.596;82.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.595;82.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.593;83.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.591;84.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.591;85.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.590;85.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.589;86.5;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.587;87.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.586;87.9;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.585;88.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.585;89.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.583;90.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.199;2.582;90.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.199;2.578;91.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.577;92.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.578;92.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;2.577;93.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.576;94.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.575;95.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.573;95.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.573;96.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.569;97.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.198;2.567;97.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.566;98.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.566;99.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.566;100.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.565;100.8;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.565;101.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.565;102.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.564;102.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.562;103.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.560;104.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.559;105.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.555;105.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.198;2.551;106.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.551;107.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.198;2.550;107.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.550;108.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.550;109.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.549;110.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.548;110.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.548;111.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.547;112.1;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;2.546;112.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.546;113.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.199;2.545;114.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.545;114.9;32.7;;;;;;;;;;;;;;;;;;
