#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.274;0.004;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.300;0.047;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.333;0.154;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.377;0.322;0.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.434;0.546;0.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.501;0.823;0.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.551;1.033;0.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.577;1.119;1.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.601;1.198;1.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.625;1.280;1.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.650;1.363;2.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.675;1.450;2.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.700;1.536;3.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.727;1.626;3.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.753;1.717;4.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.779;1.808;4.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.807;1.906;5.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.834;2.000;5.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.862;2.112;6.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.890;2.204;6.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.919;2.312;7.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.948;2.408;8.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.977;2.520;8.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.007;2.624;9.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.063;2.869;10.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.093;2.985;11.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.102;2.994;12.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.109;2.995;12.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.115;2.995;13.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.121;2.994;14.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.126;2.995;15.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.131;2.996;16.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.135;2.996;17.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.140;2.996;17.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.143;2.995;18.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.147;2.994;19.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.151;2.996;20.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.155;2.996;21.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.158;2.996;22.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.161;2.997;22.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.164;2.995;23.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.167;2.996;24.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.170;2.996;25.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.172;2.994;26.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.175;2.997;27.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.177;2.996;27.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.180;2.998;28.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.181;2.995;29.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.184;2.998;30.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.185;2.994;31.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.188;2.997;32.0;30.6;;;;;;;;;;;;;;;;;;
