#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.344;0.000;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.334;0.000;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.318;0.012;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.347;0.077;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.382;0.204;0.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.429;0.391;0.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.488;0.632;0.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.554;0.910;0.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.597;1.080;0.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.621;1.157;1.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.645;1.238;1.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.668;1.321;2.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.692;1.404;2.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.717;1.492;2.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.741;1.580;3.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.766;1.668;3.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.792;1.763;4.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.817;1.854;4.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.845;1.952;5.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.871;2.055;5.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.898;2.155;6.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.926;2.261;7.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.951;2.352;7.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.981;2.471;8.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.005;2.557;9.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.046;2.739;9.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.097;2.954;10.7;29.4;;;;;;;;;;;;;;;;;;
