#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.289;0.000;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.269;0.010;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.307;0.070;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.339;0.194;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.391;0.377;0.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.446;0.616;0.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.518;0.893;0.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.557;1.063;0.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.584;1.140;1.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.606;1.220;1.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.630;1.302;1.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.655;1.385;2.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.682;1.472;2.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.705;1.560;3.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.734;1.648;3.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.758;1.743;4.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.786;1.833;4.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.812;1.931;5.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.854;2.010;5.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.973;2.061;6.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.966;2.191;6.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.943;2.325;7.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.970;2.426;8.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;3.998;2.533;8.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.030;2.648;9.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.087;2.900;10.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.111;2.994;11.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.117;2.995;12.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.123;2.995;13.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.127;2.994;13.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.132;2.995;14.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.136;2.995;15.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.140;2.994;16.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.144;2.994;17.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.147;2.995;18.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.151;2.996;18.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.154;2.997;19.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.157;2.995;20.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.160;2.996;21.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.163;2.997;22.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.165;2.996;23.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.168;2.995;23.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.170;2.995;24.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.173;2.996;25.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.175;2.996;26.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.177;2.996;27.1;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.179;2.996;28.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.181;2.996;28.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.184;2.998;29.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.185;2.994;30.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.187;2.998;31.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.189;2.997;32.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.190;2.995;33.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.193;3.001;33.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.193;2.997;34.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.194;2.993;35.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.197;2.998;36.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.198;2.998;37.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.198;2.995;38.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.991;38.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.984;39.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.981;40.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.972;41.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.198;2.966;42.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.964;42.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.959;43.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.954;44.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.953;45.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.951;46.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.943;47.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.198;2.938;47.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.935;48.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.934;49.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.930;50.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.926;51.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.924;51.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.923;52.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.921;53.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.915;54.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.198;2.909;55.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.198;2.907;56.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.907;56.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.905;57.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.903;58.4;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.899;59.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.897;60.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.896;60.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.895;61.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;2.893;62.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.890;63.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.882;64.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.198;2.881;64.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.881;65.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.198;2.879;66.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.877;67.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.877;68.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.876;68.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.872;69.6;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.870;70.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.869;71.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.868;72.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.867;72.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.866;73.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.866;74.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.862;75.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.198;2.858;76.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.858;76.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.856;77.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.855;78.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.856;79.1;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.853;79.9;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.850;80.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.848;81.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.848;82.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.846;83.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.845;83.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.844;84.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.844;85.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.843;86.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.837;87.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.834;87.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.833;88.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.198;2.831;89.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.198;2.830;90.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.830;91.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.829;91.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.828;92.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.829;93.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.828;94.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.827;94.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.825;95.7;32.8;;;;;;;;;;;;;;;;;;
