#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.282;0.000;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.284;0.020;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.313;0.088;0.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.349;0.223;0.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.398;0.418;0.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.458;0.693;0.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.521;0.939;0.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.557;1.088;1.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.582;1.159;1.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.606;1.246;1.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.630;1.322;2.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.656;1.415;2.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.681;1.494;2.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.706;1.592;3.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.732;1.672;3.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.759;1.775;4.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.786;1.859;4.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.813;1.964;5.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.841;2.064;5.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.868;2.166;6.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.898;2.268;7.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.924;2.367;7.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.955;2.478;8.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.980;2.572;9.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.030;2.801;10.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.075;2.986;10.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.086;2.995;11.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.093;2.995;12.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.100;2.996;13.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.106;2.994;14.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.111;2.994;15.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.117;2.995;15.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.121;2.994;16.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.126;2.994;17.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.131;2.994;18.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.135;2.996;19.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.139;2.994;20.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.143;2.995;20.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.146;2.996;21.6;31.3;;;;;;;;;;;;;;;;;;
