#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.265;0.000;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.225;0.016;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.352;0.086;0.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.460;0.212;0.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.590;0.386;0.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.742;0.620;0.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.910;0.841;0.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.042;1.037;0.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.111;1.098;1.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.166;1.152;1.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.196;1.164;1.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.201;1.140;2.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.201;1.118;2.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;1.094;2.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;1.076;3.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.057;3.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.042;3.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.025;3.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.006;4.2;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.984;4.5;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.972;4.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.959;5.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.948;5.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.937;5.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.926;5.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.917;6.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.907;6.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.898;6.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.890;6.8;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.881;7.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.873;7.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.866;7.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.859;7.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.852;8.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.846;8.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.839;8.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.834;8.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.828;8.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.822;9.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.816;9.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.811;9.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.806;9.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.801;10.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.796;10.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.791;10.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.786;10.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.782;10.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.779;11.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.774;11.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.770;11.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.767;11.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.763;12.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.759;12.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.756;12.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.753;12.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.749;12.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.744;13.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.741;13.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.737;13.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.734;13.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.732;13.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.728;14.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.726;14.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.723;14.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.720;14.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.717;14.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.714;15.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.712;15.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.710;15.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.707;15.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.705;15.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.702;16.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.700;16.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.697;16.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.695;16.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.693;16.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.691;17.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.688;17.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.686;17.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.684;17.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.682;17.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.680;18.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.678;18.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.676;18.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.674;18.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.672;18.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.670;18.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.667;19.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.665;19.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.664;19.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.662;19.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.660;19.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.658;20.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.656;20.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.655;20.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.653;20.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.651;20.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.649;20.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.647;21.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.646;21.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.644;21.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.643;21.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.641;21.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.640;22.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.638;22.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.636;22.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.634;22.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.633;22.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.631;22.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.630;23.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.629;23.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.627;23.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.625;23.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.624;23.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.623;23.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.622;24.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.620;24.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.619;24.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.617;24.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.616;24.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.614;24.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.613;25.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.612;25.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.610;25.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.609;25.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.608;25.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.606;26.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.605;26.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.604;26.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.603;26.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.602;26.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.601;26.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.599;27.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.598;27.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.597;27.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.596;27.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.594;27.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.593;27.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.592;28.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.591;28.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.591;28.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.589;28.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.588;28.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.587;28.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.586;28.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.585;29.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.583;29.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.582;29.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.582;29.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.580;29.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.579;29.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.578;30.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.577;30.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.576;30.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.576;30.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.574;30.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.573;30.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.572;31.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.571;31.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.570;31.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.570;31.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.569;31.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.567;31.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.566;32.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.566;32.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.565;32.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.563;32.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.563;32.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.562;32.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;0.561;32.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.200;0.560;33.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.200;0.558;33.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;0.557;33.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;0.557;33.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;0.557;33.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;0.556;33.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;0.555;34.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.200;0.554;34.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;0.553;34.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;0.552;34.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;0.551;34.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;0.550;34.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;0.550;34.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;0.549;35.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;0.549;35.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;0.548;35.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;0.546;35.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;0.546;35.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;0.545;35.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;0.544;36.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;0.543;36.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;0.542;36.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;0.541;36.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;0.540;36.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;0.540;36.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;0.539;36.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;0.538;37.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;0.538;37.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;0.537;37.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;0.536;37.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;0.535;37.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;0.535;37.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;0.534;37.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;0.532;38.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;0.532;38.2;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;0.531;38.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;0.531;38.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;0.530;38.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;0.530;38.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;0.529;39.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;0.529;39.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;0.528;39.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;0.526;39.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;0.526;39.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;0.525;39.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;0.524;39.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;0.524;40.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;0.523;40.1;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;0.523;40.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;0.523;40.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;0.522;40.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;0.520;40.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;0.520;40.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;0.519;41.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;0.518;41.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;0.518;41.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;0.517;41.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;0.516;41.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;0.515;41.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;0.515;41.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;0.514;42.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;0.514;42.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;0.513;42.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;0.512;42.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;0.511;42.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;0.510;42.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;0.510;42.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;0.509;43.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;0.509;43.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;0.508;43.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;0.508;43.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;0.507;43.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;0.506;43.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;0.506;43.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;0.505;44.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;0.504;44.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;0.504;44.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;0.503;44.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;0.503;44.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;0.502;44.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;0.502;44.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;0.501;45.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;0.500;45.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;0.499;45.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;0.498;45.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;0.497;45.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;0.497;45.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;0.497;45.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;0.496;45.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;0.494;46.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;0.494;46.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;0.494;46.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;0.493;46.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;0.493;46.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:24;4.200;0.493;46.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:25;4.200;0.491;46.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:26;4.200;0.490;47.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:27;4.200;0.490;47.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:28;4.200;0.489;47.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:29;4.200;0.488;47.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:30;4.200;0.488;47.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:31;4.200;0.488;47.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:32;4.200;0.487;47.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:33;4.200;0.487;48.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:34;4.200;0.487;48.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:35;4.200;0.485;48.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:04:36;4.200;0.484;48.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:37;4.200;0.484;48.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:38;4.200;0.483;48.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:39;4.200;0.483;48.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:40;4.200;0.483;48.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:41;4.200;0.483;49.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:42;4.200;0.482;49.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:43;4.200;0.481;49.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:44;4.200;0.481;49.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:45;4.200;0.480;49.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:46;4.200;0.479;49.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:47;4.200;0.478;49.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:48;4.200;0.478;50.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:49;4.200;0.477;50.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:50;4.200;0.477;50.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:51;4.200;0.477;50.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:52;4.200;0.476;50.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:53;4.200;0.474;50.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:54;4.200;0.474;50.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:55;4.200;0.474;50.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:56;4.200;0.473;51.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:04:57;4.200;0.472;51.2;30.0;;;;;;;;;;;;;;;;;;
