#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.286;0.000;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.276;0.020;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.317;0.098;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.358;0.238;0.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.413;0.436;0.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.480;0.689;0.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.547;0.952;0.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.584;1.083;1.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.611;1.160;1.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.637;1.238;1.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.664;1.320;2.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.691;1.403;2.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.719;1.489;2.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.746;1.575;3.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.775;1.663;3.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.805;1.755;4.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.833;1.842;4.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.865;1.941;5.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.894;2.034;5.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.926;2.142;6.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.956;2.232;7.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.989;2.339;7.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.019;2.428;8.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.054;2.546;9.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.082;2.624;9.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.142;2.827;10.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.184;2.967;11.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.197;2.987;12.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.970;13.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.942;14.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.922;14.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.899;15.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.882;16.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.860;17.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.846;18.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.828;18.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.813;19.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.797;20.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.786;21.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.770;21.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.760;22.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.746;23.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.732;24.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.719;24.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.713;25.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.700;26.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.692;27.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.683;27.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.675;28.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.668;29.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.660;30.2;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.652;30.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.646;31.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.639;32.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.634;33.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.627;33.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.622;34.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.615;35.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.610;36.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.604;36.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.599;37.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.593;38.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.589;38.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.584;39.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.579;40.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.576;41.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.571;41.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.567;42.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;2.565;43.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.560;43.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.553;44.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.550;45.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.549;46.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.547;46.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.544;47.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.539;48.1;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;2.533;48.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.530;49.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.529;50.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.528;50.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.526;51.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.522;52.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.519;53.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.513;53.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.511;54.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.509;55.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.508;55.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.508;56.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.505;57.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.497;57.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.494;58.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.493;59.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.492;60.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.488;60.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.485;61.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.483;62.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.483;62.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.479;63.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.477;64.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;2.477;64.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.474;65.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;2.472;66.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;2.470;66.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.467;67.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;2.465;68.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.463;68.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.462;69.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.460;70.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.458;71.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;2.456;71.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.454;72.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;2.452;73.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.450;73.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.448;74.4;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.447;75.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.444;75.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.443;76.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.441;77.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.439;77.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.437;78.5;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.436;79.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.433;79.8;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.431;80.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.429;81.2;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.427;81.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.425;82.5;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.423;83.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.421;83.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.420;84.5;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.417;85.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.416;85.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.413;86.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.412;87.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.410;87.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.409;88.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.407;89.2;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;2.404;89.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;2.404;90.6;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;2.401;91.2;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.398;91.9;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.398;92.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.396;93.2;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.392;93.9;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.390;94.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.390;95.2;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;2.389;95.9;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.388;96.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.383;97.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.381;97.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.380;98.5;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.379;99.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.379;99.8;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.377;100.5;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.199;2.372;101.2;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.199;2.371;101.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.369;102.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;2.367;103.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;2.366;103.8;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;2.365;104.5;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;2.365;105.1;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.363;105.8;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.358;106.4;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.199;2.357;107.1;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.356;107.7;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.354;108.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.352;109.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.351;109.7;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.350;110.3;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;2.349;111.0;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.200;2.347;111.7;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.199;2.343;112.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.199;2.341;113.0;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.200;2.341;113.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.200;2.338;114.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.200;2.337;114.9;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.200;2.336;115.6;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.200;2.336;116.2;34.5;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.332;116.8;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.199;2.329;117.5;34.6;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.199;2.327;118.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.325;118.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.200;2.324;119.4;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.200;2.324;120.1;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.323;120.7;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.320;121.4;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.316;122.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.316;122.7;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.315;123.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.200;2.314;123.9;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.200;2.310;124.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.309;125.2;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.308;125.9;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.306;126.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.303;127.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.303;127.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.200;2.300;128.4;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.200;2.298;129.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.297;129.7;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.295;130.3;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.294;131.0;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.291;131.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.290;132.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.289;132.9;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.286;133.5;35.2;;;;;;;;;;;;;;;;;;
