#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.306;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.295;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.273;0.010;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.306;0.070;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.348;0.193;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.403;0.375;0.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.470;0.611;0.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.546;0.889;0.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.596;1.070;0.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.625;1.148;1.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.653;1.226;1.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.680;1.306;1.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.709;1.387;2.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.738;1.472;2.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.766;1.555;3.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.796;1.644;3.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.826;1.731;4.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.856;1.819;4.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.888;1.914;5.2;28.7;;;;;;;;;;;;;;;;;;
