#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.384;0.000;0.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.360;0.019;0.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.467;0.091;0.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.560;0.219;0.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.678;0.394;0.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.818;0.606;0.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.976;0.849;0.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.099;1.024;0.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.163;1.089;1.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.194;1.112;1.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.201;1.099;1.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.201;1.079;2.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;1.062;2.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;1.046;2.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;1.030;3.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;1.015;3.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.993;3.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.979;3.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.967;4.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.957;4.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.946;4.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.936;4.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.926;5.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.917;5.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.908;5.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.899;5.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.891;6.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.883;6.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.875;6.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.868;6.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.861;7.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.854;7.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.847;7.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.840;7.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.834;8.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.828;8.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.823;8.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.816;8.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.810;8.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.805;9.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.800;9.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.795;9.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.790;9.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.785;10.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.781;10.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.776;10.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.772;10.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.767;10.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.763;11.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.759;11.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.754;11.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.751;11.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.746;11.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.741;12.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.738;12.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.734;12.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.731;12.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.727;13.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;0.724;13.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;0.721;13.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;0.718;13.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;0.714;13.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;0.712;14.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;0.709;14.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;0.706;14.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;0.703;14.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;0.700;14.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.697;14.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.694;15.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.692;15.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.689;15.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.686;15.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.684;15.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.681;16.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.679;16.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.676;16.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.674;16.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.672;16.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.669;17.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.667;17.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.665;17.4;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.663;17.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.660;17.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.658;17.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.656;18.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.654;18.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.652;18.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.650;18.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.648;18.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.646;19.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.644;19.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.642;19.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.640;19.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.639;19.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.637;19.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.634;20.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.633;20.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.631;20.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.629;20.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.628;20.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.626;21.0;31.4;;;;;;;;;;;;;;;;;;
