#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.286;0.006;0.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.303;0.055;0.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.337;0.167;0.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.378;0.340;0.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.440;0.570;0.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.503;0.848;0.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.558;1.045;0.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.582;1.126;1.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.609;1.205;1.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.633;1.286;1.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.661;1.369;2.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.689;1.454;2.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.716;1.539;3.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.745;1.629;3.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.775;1.716;4.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.806;1.805;4.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.841;1.897;5.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.876;1.986;5.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.917;2.088;6.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.956;2.175;6.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.998;2.263;7.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.041;2.362;8.1;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.076;2.438;8.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.121;2.557;9.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.144;2.630;10.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.174;2.731;11.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.191;2.807;11.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.857;12.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.885;13.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.894;14.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.893;15.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.886;15.8;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.198;2.877;16.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.873;17.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.869;18.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.864;19.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.857;19.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.852;20.6;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.846;21.4;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.839;22.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.198;2.831;22.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.827;23.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.825;24.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.820;25.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.815;26.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.808;26.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.198;2.804;27.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.803;28.4;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.800;29.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.796;30.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.793;30.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.792;31.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.788;32.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.198;2.784;33.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.198;2.780;33.8;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.778;34.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.774;35.4;32.7;;;;;;;;;;;;;;;;;;
