#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.282;0.000;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.272;0.020;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.314;0.098;0.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.351;0.238;0.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.400;0.438;0.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.462;0.692;0.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.526;0.956;0.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.562;1.086;1.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.587;1.163;1.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.612;1.244;1.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.636;1.327;2.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.662;1.411;2.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.687;1.498;2.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.713;1.588;3.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.739;1.675;3.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.766;1.770;4.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.793;1.863;4.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.821;1.958;5.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.849;2.066;5.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.876;2.160;6.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.906;2.269;7.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.933;2.357;7.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.965;2.479;8.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.989;2.561;9.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.035;2.763;10.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.084;2.968;10.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.099;2.995;11.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.106;2.994;12.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.113;2.995;13.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.119;2.995;14.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.125;2.996;15.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.131;2.998;15.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.135;2.996;16.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.140;2.995;17.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.144;2.995;18.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.149;2.996;19.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.153;2.997;20.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.157;2.996;20.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.161;2.997;21.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.164;2.996;22.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.168;2.996;23.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.170;2.996;24.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.174;2.997;25.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.176;2.995;25.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.179;2.995;26.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.182;2.995;27.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.185;2.995;28.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.187;2.996;29.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.190;2.995;30.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.192;2.998;30.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.194;2.995;31.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.196;2.996;32.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.198;2.996;33.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.989;34.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.981;35.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.971;35.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.962;36.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.955;37.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.949;38.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.940;39.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.932;39.9;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.928;40.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.922;41.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.918;42.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.910;43.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.902;44.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.900;44.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.895;45.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.890;46.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.887;47.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.882;48.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.874;48.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.871;49.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;2.869;50.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.865;51.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.860;51.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.858;52.7;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.856;53.5;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.851;54.3;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.844;55.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.198;2.841;55.9;31.8;;;;;;;;;;;;;;;;;;
