#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.308;0.000;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.262;0.004;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.304;0.047;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.358;0.152;0.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.429;0.315;0.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.523;0.528;0.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.638;0.783;0.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.744;1.006;0.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.797;1.093;1.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.847;1.161;1.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.898;1.225;1.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.960;1.292;2.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.025;1.350;2.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.100;1.408;2.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.169;1.464;3.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.196;1.481;3.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.478;4.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.469;4.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.199;1.462;4.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.454;5.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.447;5.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.440;6.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.434;6.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.428;6.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.423;7.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.419;7.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.414;8.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.410;8.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.407;8.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.403;9.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.400;9.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.397;10.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.393;10.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.390;10.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.387;11.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.384;11.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.381;12.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.379;12.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.377;12.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.375;13.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.372;13.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.369;13.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.367;14.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.365;14.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.363;15.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.362;15.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.360;15.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.359;16.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.356;16.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.355;16.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.353;17.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.352;17.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.350;18.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.350;18.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.348;18.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.347;19.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.346;19.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.344;19.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.344;20.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.343;20.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.341;21.0;29.0;;;;;;;;;;;;;;;;;;
