#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.447;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.474;0.027;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.527;0.110;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.592;0.249;0.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.674;0.438;0.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.770;0.672;0.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.868;0.928;0.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.924;1.070;1.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.957;1.140;1.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.990;1.212;1.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.022;1.286;2.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.056;1.360;2.4;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.090;1.438;2.8;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.123;1.513;3.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.158;1.595;3.7;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.181;1.638;4.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.193;1.650;4.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.646;5.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.626;5.5;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.605;6.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.586;6.4;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.568;6.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.552;7.3;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.536;7.7;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.521;8.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.507;8.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.489;8.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.476;9.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.463;9.8;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.451;10.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.439;10.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.430;10.9;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.417;11.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.408;11.7;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.398;12.1;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.390;12.5;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.379;12.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.372;13.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.363;13.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.355;14.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.347;14.4;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.340;14.8;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.332;15.1;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.325;15.5;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.319;15.9;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.312;16.2;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.305;16.6;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.300;17.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.294;17.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.289;17.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.283;18.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.278;18.4;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.272;18.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.267;19.1;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.262;19.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.258;19.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.253;20.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.248;20.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.242;20.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.238;21.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.234;21.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.230;21.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.226;22.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.222;22.5;27.9;;;;;;;;;;;;;;;;;;
