#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.633;0.001;0.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.647;0.030;0.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.683;0.114;0.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.750;0.251;0.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.827;0.436;0.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.952;0.659;0.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;4.093;0.901;0.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.195;1.022;1.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.200;1.020;1.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.200;1.014;1.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.200;1.001;1.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.993;2.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.989;2.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.986;2.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.983;2.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.980;3.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.977;3.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.974;3.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.971;4.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;0.968;4.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;0.965;4.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;0.964;4.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;0.961;5.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;0.959;5.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;0.957;5.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;0.955;5.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;0.953;6.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;0.951;6.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;0.949;6.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;0.947;6.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;0.945;7.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;0.943;7.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;0.942;7.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;0.941;7.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;0.939;8.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;0.937;8.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;0.935;8.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;0.934;9.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;0.932;9.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;0.931;9.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;0.929;9.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;0.928;10.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;0.927;10.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;0.926;10.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;0.924;10.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;0.923;11.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;0.922;11.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;0.921;11.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;0.920;11.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;0.919;12.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;0.918;12.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;0.917;12.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;0.916;12.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;0.915;13.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;0.913;13.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;0.912;13.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;0.912;13.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;0.911;14.1;32.0;;;;;;;;;;;;;;;;;;
