#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.308;0.000;0.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.274;0.005;0.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.306;0.054;0.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.365;0.164;0.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.446;0.330;0.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.557;0.543;0.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.696;0.792;0.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.814;1.008;0.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.851;1.098;1.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.893;1.167;1.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.967;1.221;1.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.042;1.279;2.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.107;1.344;2.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.154;1.403;2.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.186;1.442;3.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.197;1.441;3.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.178;1.406;4.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.178;1.397;4.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.192;1.408;4.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.186;1.390;5.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.185;1.379;5.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.196;1.388;6.0;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.386;6.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.382;6.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.375;7.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.366;7.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.359;7.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.356;8.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.352;8.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.348;9.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.344;9.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.340;9.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.337;10.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.334;10.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.332;10.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.328;11.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.326;11.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.323;12.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.319;12.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.317;12.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.314;13.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.311;13.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.309;13.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.308;14.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.306;14.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.303;14.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.301;15.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.298;15.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.297;16.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.295;16.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.292;16.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.290;17.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.288;17.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.286;17.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.284;18.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.283;18.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.281;18.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.282;19.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.279;19.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.278;20.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.279;20.3;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.280;20.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.278;21.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.276;21.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.275;21.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.273;22.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.271;22.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.271;22.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.270;23.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.268;23.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.268;23.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.267;24.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.266;24.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.265;24.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.263;25.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.262;25.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.262;26.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.263;26.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.261;26.7;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.260;27.0;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.260;27.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.259;27.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.258;28.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.256;28.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.256;28.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.256;29.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.256;29.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.256;29.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.256;30.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.254;30.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.253;30.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.252;31.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.250;31.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.250;31.9;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.248;32.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.248;32.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;1.247;32.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.245;33.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.244;33.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.242;34.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.241;34.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.240;34.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;1.240;35.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.239;35.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.238;35.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.237;36.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.235;36.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.235;36.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.235;37.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.234;37.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;1.233;37.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;1.233;38.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;1.232;38.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.232;38.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.230;39.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;1.229;39.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.229;39.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;1.229;40.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;1.229;40.5;29.9;;;;;;;;;;;;;;;;;;
