#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.319;0.000;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.282;0.004;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.316;0.054;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.382;0.163;0.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.472;0.327;0.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.590;0.537;0.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.745;0.780;0.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.908;0.990;0.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.993;1.076;1.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.059;1.132;1.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.101;1.202;1.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.129;1.273;2.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.163;1.346;2.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.179;1.385;2.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.189;1.398;3.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.198;1.405;3.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;1.400;4.0;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.392;4.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.383;4.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.375;5.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.368;5.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.360;5.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.352;6.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.345;6.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.339;7.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.199;1.333;7.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.328;7.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.322;8.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.317;8.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.312;8.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.307;9.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.303;9.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.299;10.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.296;10.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.292;10.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.288;11.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.284;11.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.281;11.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.278;12.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.275;12.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.272;12.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.269;13.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.266;13.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.263;13.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.261;14.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.258;14.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.256;14.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.253;15.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.251;15.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.249;16.0;28.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.246;16.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.243;16.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.241;17.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.239;17.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.237;17.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.236;18.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.234;18.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.232;18.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.230;19.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.229;19.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.227;19.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.225;20.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.224;20.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.222;20.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.220;21.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.219;21.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.216;21.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.215;22.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.214;22.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.213;22.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.211;23.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.209;23.5;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.208;23.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.207;24.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.205;24.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.204;24.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.203;25.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.202;25.5;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.201;25.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.199;26.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.198;26.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.197;26.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.195;27.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.194;27.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.193;27.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.192;28.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.190;28.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.190;28.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.189;29.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.187;29.5;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.187;29.8;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.186;30.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.184;30.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.183;30.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;1.183;31.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.182;31.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.180;31.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;1.179;32.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.179;32.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.178;32.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;1.177;33.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;1.176;33.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.175;33.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.174;34.1;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;1.173;34.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;1.173;34.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.172;35.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;1.170;35.4;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;1.169;35.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;1.169;36.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;1.168;36.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;1.167;36.7;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;1.167;37.0;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;1.167;37.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.199;1.165;37.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;1.163;37.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;1.163;38.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;1.163;38.6;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;1.161;38.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;1.161;39.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;1.161;39.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;1.160;39.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;1.158;40.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;1.158;40.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;1.157;40.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;1.156;41.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;1.156;41.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;1.156;41.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;1.155;42.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;1.153;42.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;1.152;42.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;1.152;43.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;1.151;43.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;1.150;43.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;1.150;44.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;1.149;44.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;1.148;44.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;1.147;45.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;1.147;45.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;1.146;45.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;1.145;46.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;1.145;46.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;1.145;46.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;1.143;46.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;1.142;47.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;1.142;47.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;1.142;47.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;1.140;48.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;1.140;48.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;1.140;48.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;1.139;49.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;1.137;49.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;1.137;49.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;1.137;50.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;1.136;50.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;1.135;50.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;1.135;51.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;1.135;51.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;1.133;51.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;1.132;52.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;1.132;52.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;1.132;52.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;1.131;52.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;1.130;53.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;1.130;53.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;1.130;53.9;30.4;;;;;;;;;;;;;;;;;;
