#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.294;0.000;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.285;0.020;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.317;0.098;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.356;0.238;0.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.408;0.436;0.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.474;0.688;0.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.542;0.950;0.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.580;1.078;1.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.606;1.154;1.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.632;1.234;1.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.659;1.316;2.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.686;1.397;2.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.714;1.483;2.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.742;1.569;3.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.771;1.655;3.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.802;1.746;4.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.832;1.832;4.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.870;1.928;5.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.900;2.016;5.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.944;2.122;6.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.975;2.198;7.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.020;2.302;7.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.056;2.386;8.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.096;2.482;9.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.133;2.588;9.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.159;2.662;10.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.182;2.746;11.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.195;2.802;12.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.825;12.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.198;2.829;13.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.831;14.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.829;15.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.825;16.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.823;16.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.817;17.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.198;2.812;18.3;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.809;19.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;2.806;19.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.802;20.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.795;21.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.198;2.788;22.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.785;23.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.781;23.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.776;24.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.770;25.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.198;2.765;26.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.198;2.763;26.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.763;27.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.759;28.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.756;29.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.754;29.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.753;30.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.747;31.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.744;32.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.744;33.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.741;33.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.737;34.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.198;2.731;35.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.198;2.728;36.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.198;2.726;36.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.725;37.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.723;38.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.723;39.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.722;39.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.720;40.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.718;41.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.714;42.1;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.198;2.709;42.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.198;2.707;43.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.198;2.705;44.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.705;45.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;2.704;45.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;2.702;46.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.702;47.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.701;48.1;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.700;48.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.698;49.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.694;50.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.691;51.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.198;2.688;51.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;2.689;52.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.688;53.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.687;54.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.686;54.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.683;55.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.680;56.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.198;2.677;57.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.676;57.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.676;58.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.675;59.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.674;60.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;2.674;60.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;2.672;61.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.669;62.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.667;63.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.667;63.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.666;64.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.666;65.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.664;66.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.661;66.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.660;67.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.659;68.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.658;69.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.656;69.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.655;70.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;2.654;71.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.652;72.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.652;72.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.650;73.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.648;74.2;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;2.647;74.9;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.646;75.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.646;76.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;2.644;77.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.642;77.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.641;78.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;2.640;79.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.639;80.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;2.638;80.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;2.636;81.6;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;2.636;82.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;2.634;83.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.633;83.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.632;84.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.630;85.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;2.630;86.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.629;86.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.627;87.5;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.626;88.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.625;88.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.623;89.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;2.622;90.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.621;91.1;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.620;91.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.619;92.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;2.617;93.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.199;2.616;94.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.615;94.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.614;95.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;2.613;96.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.611;97.0;32.5;;;;;;;;;;;;;;;;;;
