#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.319;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.285;0.000;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.234;0.010;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.308;0.070;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.392;0.190;0.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.487;0.364;0.1;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.599;0.584;0.3;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.724;0.846;0.6;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.818;1.042;0.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.867;1.118;1.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.913;1.187;1.5;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.956;1.255;1.9;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.999;1.327;2.2;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.042;1.398;2.6;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.084;1.472;3.0;27.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.126;1.546;3.5;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.166;1.619;3.9;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.189;1.645;4.4;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.639;4.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.201;1.607;5.3;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.572;5.7;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.545;6.1;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.520;6.6;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.494;7.0;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.470;7.4;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.449;7.8;27.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.429;8.2;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.412;8.6;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.395;9.0;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.379;9.3;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.363;9.7;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.349;10.1;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.335;10.5;27.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.322;10.8;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.310;11.2;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.299;11.5;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.287;11.9;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.276;12.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.266;12.6;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.257;13.0;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.247;13.3;27.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.238;13.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.229;14.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.220;14.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.212;14.7;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.205;15.0;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.198;15.3;27.6;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.191;15.7;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.184;16.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.178;16.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.172;16.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.166;17.0;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.160;17.3;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.155;17.6;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.149;17.9;27.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.144;18.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.139;18.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.134;18.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.129;19.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.124;19.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.119;19.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.114;20.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.110;20.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.106;20.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.101;21.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.097;21.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.093;21.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;1.089;22.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;1.086;22.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.081;22.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;1.078;22.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;1.074;23.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;1.071;23.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;1.068;23.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;1.065;24.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;1.061;24.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.058;24.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;1.055;24.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;1.051;25.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;1.049;25.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.046;25.8;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;1.042;26.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;1.039;26.4;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;1.037;26.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.034;27.0;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.031;27.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;1.028;27.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;1.025;27.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;1.023;28.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;1.020;28.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.018;28.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.015;28.9;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;1.012;29.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;1.003;29.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.996;29.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.992;30.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.990;30.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.987;30.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.985;30.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.982;31.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.980;31.4;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.979;31.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.200;0.976;32.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;0.974;32.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.200;0.972;32.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.200;0.970;32.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;0.967;33.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;0.965;33.3;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;0.963;33.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.200;0.961;33.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.200;0.959;34.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.200;0.957;34.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;0.955;34.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.200;0.953;34.9;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;0.951;35.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;0.949;35.4;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.200;0.948;35.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;0.945;36.0;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.200;0.943;36.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.200;0.942;36.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.200;0.940;36.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.200;0.938;37.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;0.936;37.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;0.934;37.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;0.932;37.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.200;0.931;38.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;0.929;38.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;0.927;38.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;0.925;38.8;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;0.923;39.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;0.922;39.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.200;0.920;39.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;0.919;39.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;0.916;40.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;0.915;40.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.200;0.913;40.6;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.200;0.911;40.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.200;0.910;41.1;29.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.200;0.908;41.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.200;0.906;41.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;0.905;41.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.200;0.903;42.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;0.901;42.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;0.900;42.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;0.898;42.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.200;0.897;43.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;0.895;43.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;0.894;43.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;0.892;43.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;0.890;44.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;0.890;44.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;0.888;44.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;0.886;44.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;0.884;45.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;0.884;45.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.200;0.882;45.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.200;0.880;45.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.200;0.878;46.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.200;0.877;46.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.200;0.876;46.6;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.200;0.874;46.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.200;0.873;47.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;0.871;47.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.200;0.870;47.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;0.869;47.8;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;0.868;48.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;0.866;48.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;0.865;48.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.200;0.863;48.7;29.6;;;;;;;;;;;;;;;;;;
