#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.275;0.006;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.301;0.055;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.335;0.167;0.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.379;0.341;0.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.437;0.570;0.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.502;0.849;0.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.549;1.047;0.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.574;1.129;1.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.598;1.209;1.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.622;1.291;1.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.647;1.375;2.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.672;1.461;2.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.696;1.549;3.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.722;1.638;3.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.749;1.731;4.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.774;1.822;4.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.802;1.922;5.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.829;2.019;5.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.857;2.125;6.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.885;2.224;6.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.913;2.323;7.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.943;2.430;8.2;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.970;2.529;8.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.006;2.662;9.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.064;2.916;10.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.086;2.995;11.4;31.1;;;;;;;;;;;;;;;;;;
