#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.286;0.006;0.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.314;0.054;0.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.375;0.165;0.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.452;0.331;0.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.587;0.541;0.3;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.770;0.774;0.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.951;0.996;0.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.978;1.107;1.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.009;1.180;1.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.033;1.254;1.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.051;1.335;2.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.083;1.411;2.5;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.105;1.494;3.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.116;1.585;3.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.152;1.663;3.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.166;1.755;4.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.182;1.800;4.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.182;1.830;5.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.182;1.867;5.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.192;1.889;6.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.196;1.907;7.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.908;7.5;31.9;;;;;;;;;;;;;;;;;;
