#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.330;0.000;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.308;0.000;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.268;0.013;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.330;0.078;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.408;0.203;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.507;0.380;0.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.625;0.602;0.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.758;0.861;0.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.863;1.040;0.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.916;1.123;1.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.964;1.191;1.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.009;1.258;1.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.055;1.328;2.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.099;1.397;2.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.145;1.471;3.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.180;1.519;3.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.197;1.523;3.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.201;1.498;4.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.201;1.467;4.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.441;5.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.418;5.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.397;5.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.377;6.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.357;6.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.340;7.0;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.324;7.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.308;7.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.294;8.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.280;8.5;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.266;8.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.254;9.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.241;9.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.229;9.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.218;10.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.207;10.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.198;10.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.188;11.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.179;11.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;1.170;11.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;1.162;12.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.200;1.154;12.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;1.146;12.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;1.138;13.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;1.131;13.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;1.124;13.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;1.117;14.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.111;14.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;1.104;14.7;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;1.098;15.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;1.092;15.3;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;1.086;15.6;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;1.080;15.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;1.075;16.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;1.069;16.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;1.064;16.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;1.060;17.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;1.054;17.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;1.049;17.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.045;17.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;1.040;18.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;1.035;18.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;1.031;18.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;1.026;19.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;1.022;19.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;1.018;19.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.013;19.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;1.002;20.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;0.993;20.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;0.989;20.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;0.985;21.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;0.982;21.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;0.977;21.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;0.974;21.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;0.971;22.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;0.967;22.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;0.964;22.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;0.961;22.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;0.957;23.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;0.954;23.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;0.951;23.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;0.948;24.0;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;0.945;24.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;0.942;24.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;0.939;24.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;0.936;25.0;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;0.933;25.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;0.930;25.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;0.927;25.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;0.924;26.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.200;0.922;26.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;0.920;26.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;0.917;26.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.200;0.914;27.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;0.911;27.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;0.909;27.6;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;0.905;27.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;0.903;28.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;0.900;28.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;0.898;28.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.200;0.896;28.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;0.894;29.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.200;0.891;29.3;31.3;;;;;;;;;;;;;;;;;;
