#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.294;0.000;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.284;0.010;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.310;0.070;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.345;0.194;0.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.394;0.377;0.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.455;0.616;0.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.523;0.893;0.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.566;1.061;0.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.591;1.138;1.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.617;1.218;1.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.642;1.299;1.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.667;1.382;2.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.694;1.468;2.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.721;1.554;3.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.749;1.642;3.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.777;1.734;4.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.806;1.822;4.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.838;1.919;5.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.868;2.022;5.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.903;2.120;6.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.934;2.201;6.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.976;2.311;7.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.009;2.391;8.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.059;2.496;9.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.096;2.585;9.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.136;2.667;10.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.187;2.813;11.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.198;2.841;12.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;2.837;12.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.829;13.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.818;14.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.811;15.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.800;16.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.791;16.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.784;17.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.776;18.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.767;19.0;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.762;19.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.200;2.756;20.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.749;21.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.741;22.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.735;22.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.198;2.726;23.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.198;2.722;24.4;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.718;25.1;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.715;25.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;2.710;26.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.198;2.703;27.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.699;28.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.697;28.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.694;29.6;30.9;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.689;30.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.198;2.683;31.1;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.681;31.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.679;32.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.676;33.4;31.0;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.670;34.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.669;34.8;31.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.666;35.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.663;36.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.661;37.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.658;37.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.655;38.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.653;39.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.651;40.0;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.648;40.8;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.646;41.4;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.644;42.2;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.641;43.0;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.639;43.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.636;44.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.634;45.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.632;45.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.630;46.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.629;47.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.626;48.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.624;48.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.623;49.5;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.621;50.3;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.619;51.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.617;51.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.615;52.4;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.614;53.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.612;53.9;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.610;54.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.608;55.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.607;56.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.605;56.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.604;57.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.603;58.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.601;59.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.599;59.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.598;60.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.596;61.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.594;61.8;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.594;62.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.593;63.3;32.0;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.591;64.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.589;64.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.589;65.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.588;66.2;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.586;66.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.584;67.6;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.582;68.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.581;69.0;32.2;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.581;69.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;2.580;70.5;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.578;71.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.575;71.9;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.198;2.573;72.6;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.572;73.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.572;74.0;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.571;74.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.571;75.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.199;2.570;76.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.569;76.9;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.200;2.568;77.6;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.566;78.3;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.564;79.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.198;2.561;79.7;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.198;2.559;80.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.198;2.558;81.2;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.198;2.558;81.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.558;82.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.556;83.3;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.556;84.0;32.8;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.200;2.555;84.7;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.554;85.4;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.554;86.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.554;86.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.553;87.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.552;88.3;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.549;89.0;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.199;2.547;89.7;33.0;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.198;2.544;90.4;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.198;2.541;91.1;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.198;2.540;91.8;33.1;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.198;2.539;92.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.198;2.539;93.2;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.539;93.9;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.538;94.6;33.2;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.537;95.3;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.536;96.0;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.535;96.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.535;97.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.535;98.1;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.534;98.8;33.4;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.533;99.6;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.532;100.3;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.200;2.529;101.0;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.200;2.529;101.7;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.199;2.526;102.4;33.5;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.198;2.523;103.1;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.198;2.522;103.8;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.521;104.5;33.6;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.521;105.2;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.198;2.520;105.9;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.519;106.6;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.519;107.3;33.7;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.518;108.0;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.518;108.7;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.518;109.4;33.8;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.517;110.1;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.199;2.516;110.8;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.516;111.5;33.9;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.200;2.514;112.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.200;2.512;112.9;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.199;2.509;113.6;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.198;2.507;114.2;34.0;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.198;2.506;114.9;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.198;2.505;115.6;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.506;116.3;34.1;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.505;117.0;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.504;117.7;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.504;118.4;34.2;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.503;119.1;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.502;119.8;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.502;120.5;34.3;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.499;121.2;34.3;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.199;2.496;121.9;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.495;122.6;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.494;123.3;34.4;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.200;2.492;124.0;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.491;124.7;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.491;125.4;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:06;4.200;2.491;126.1;34.5;;;;;;;;;;;;;;;;;;
 ;00:03:07;4.200;2.490;126.7;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:08;4.199;2.487;127.4;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:09;4.199;2.486;128.1;34.6;;;;;;;;;;;;;;;;;;
 ;00:03:10;4.200;2.485;128.8;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:11;4.200;2.484;129.5;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:12;4.200;2.484;130.2;34.7;;;;;;;;;;;;;;;;;;
 ;00:03:13;4.200;2.484;130.9;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:14;4.200;2.483;131.6;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:15;4.199;2.481;132.3;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:16;4.199;2.479;133.0;34.8;;;;;;;;;;;;;;;;;;
 ;00:03:17;4.200;2.479;133.6;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:18;4.200;2.479;134.3;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:19;4.200;2.479;135.0;34.9;;;;;;;;;;;;;;;;;;
 ;00:03:20;4.200;2.478;135.7;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:21;4.200;2.474;136.4;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:22;4.200;2.474;137.1;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:23;4.200;2.474;137.8;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:24;4.200;2.474;138.5;35.0;;;;;;;;;;;;;;;;;;
 ;00:03:25;4.200;2.472;139.1;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:26;4.200;2.472;139.8;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:27;4.200;2.471;140.5;35.1;;;;;;;;;;;;;;;;;;
 ;00:03:28;4.200;2.471;141.2;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:29;4.200;2.469;141.9;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:30;4.200;2.468;142.6;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:31;4.200;2.468;143.3;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:32;4.200;2.468;143.9;35.2;;;;;;;;;;;;;;;;;;
 ;00:03:33;4.200;2.466;144.6;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:34;4.200;2.465;145.3;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:35;4.200;2.463;146.0;35.3;;;;;;;;;;;;;;;;;;
 ;00:03:36;4.200;2.463;146.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:37;4.200;2.462;147.4;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:38;4.200;2.461;148.1;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:39;4.200;2.460;148.7;35.4;;;;;;;;;;;;;;;;;;
 ;00:03:40;4.200;2.459;149.4;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:41;4.200;2.458;150.1;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:42;4.200;2.457;150.8;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:43;4.200;2.457;151.5;35.5;;;;;;;;;;;;;;;;;;
 ;00:03:44;4.200;2.456;152.1;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:45;4.200;2.455;152.8;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:46;4.200;2.454;153.5;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:47;4.200;2.453;154.2;35.6;;;;;;;;;;;;;;;;;;
 ;00:03:48;4.200;2.452;154.9;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:49;4.200;2.451;155.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:50;4.200;2.450;156.2;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:51;4.200;2.449;156.9;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:52;4.200;2.448;157.6;35.7;;;;;;;;;;;;;;;;;;
 ;00:03:53;4.200;2.447;158.3;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:54;4.200;2.446;159.0;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:55;4.200;2.445;159.6;35.8;;;;;;;;;;;;;;;;;;
 ;00:03:56;4.200;2.444;160.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:57;4.200;2.443;161.0;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:58;4.200;2.442;161.7;35.9;;;;;;;;;;;;;;;;;;
 ;00:03:59;4.200;2.441;162.3;35.9;;;;;;;;;;;;;;;;;;
 ;00:04:00;4.200;2.440;163.0;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:01;4.200;2.438;163.7;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:02;4.200;2.438;164.4;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:03;4.200;2.437;165.1;36.0;;;;;;;;;;;;;;;;;;
 ;00:04:04;4.200;2.436;165.7;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:05;4.200;2.435;166.4;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:06;4.200;2.433;167.1;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:07;4.200;2.432;167.8;36.1;;;;;;;;;;;;;;;;;;
 ;00:04:08;4.200;2.431;168.4;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:09;4.200;2.430;169.1;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:10;4.200;2.429;169.8;36.2;;;;;;;;;;;;;;;;;;
 ;00:04:11;4.200;2.428;170.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:12;4.200;2.426;171.1;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:13;4.200;2.426;171.8;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:14;4.200;2.424;172.5;36.3;;;;;;;;;;;;;;;;;;
 ;00:04:15;4.200;2.423;173.2;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:16;4.200;2.422;173.8;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:17;4.200;2.420;174.5;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:18;4.200;2.420;175.2;36.4;;;;;;;;;;;;;;;;;;
 ;00:04:19;4.200;2.420;175.8;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:20;4.200;2.417;176.5;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:21;4.200;2.416;177.2;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:22;4.200;2.415;177.9;36.5;;;;;;;;;;;;;;;;;;
 ;00:04:23;4.200;2.415;178.5;36.6;;;;;;;;;;;;;;;;;;
