#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.262;0.001;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.287;0.034;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.343;0.117;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.412;0.280;0.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.504;0.463;0.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.620;0.729;0.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.749;0.955;0.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.823;1.083;1.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.877;1.142;1.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.934;1.210;1.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.998;1.266;2.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.070;1.333;2.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.135;1.384;2.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.183;1.433;3.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.199;1.437;3.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.199;1.430;4.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.199;1.426;4.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.199;1.420;4.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.414;5.2;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.407;5.6;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.400;6.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.395;6.4;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.199;1.389;6.7;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.199;1.384;7.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.199;1.379;7.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.375;7.9;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.199;1.371;8.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.367;8.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.363;9.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.360;9.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;1.356;9.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.354;10.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.350;10.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.348;10.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.346;11.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.343;11.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.341;12.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.339;12.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.336;12.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.334;13.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.332;13.5;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.330;13.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.328;14.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.326;14.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.324;15.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.321;15.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;1.321;15.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.318;16.1;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.318;16.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.316;16.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.314;17.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.313;17.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.312;17.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.310;18.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.309;18.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.308;19.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.306;19.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.305;19.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;1.305;20.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.303;20.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.301;20.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.301;21.2;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.300;21.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.298;21.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.298;22.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;1.297;22.6;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.296;23.0;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.294;23.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.294;23.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;1.293;24.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.291;24.4;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.290;24.8;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.290;25.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.288;25.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.287;25.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.287;26.2;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;1.287;26.6;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.285;26.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.284;27.3;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.283;27.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;1.283;28.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.282;28.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.281;28.7;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.280;29.1;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;1.279;29.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;1.278;29.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.278;30.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.277;30.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.276;30.8;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.276;31.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;1.275;31.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.200;1.274;31.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.273;32.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.272;32.6;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.272;33.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.271;33.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.270;33.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.270;34.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;1.269;34.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.268;34.7;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.267;35.1;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.267;35.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.267;35.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.266;36.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.265;36.5;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;1.265;36.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;1.264;37.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.200;1.263;37.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;1.262;37.9;28.8;;;;;;;;;;;;;;;;;;
