#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.291;0.000;0.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.286;0.020;0.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.326;0.098;0.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.373;0.237;0.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.437;0.433;0.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.516;0.680;0.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.599;0.945;0.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.644;1.085;1.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.674;1.159;1.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.704;1.237;1.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.734;1.315;2.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.765;1.395;2.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.797;1.478;2.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.828;1.559;3.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.862;1.646;3.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.893;1.728;4.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.928;1.820;4.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.962;1.903;5.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.997;2.004;5.8;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.030;2.092;6.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.069;2.192;7.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.101;2.271;7.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.144;2.380;8.3;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.170;2.436;9.0;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.183;2.457;9.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.195;2.473;10.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;2.471;11.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;2.457;11.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;2.443;12.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;2.431;13.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.420;13.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.410;14.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;2.401;15.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;2.393;15.8;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;2.386;16.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.379;17.1;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.372;17.7;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.366;18.4;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;2.360;19.1;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.355;19.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.349;20.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.345;21.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.341;21.7;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;2.336;22.3;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.332;23.0;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;2.329;23.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.324;24.3;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.321;24.9;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;2.318;25.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.314;26.2;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.311;26.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.308;27.5;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.304;28.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.302;28.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.299;29.4;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.296;30.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.200;2.295;30.7;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.200;2.292;31.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.200;2.290;31.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.287;32.6;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.285;33.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.200;2.284;33.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.200;2.282;34.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.200;2.280;35.2;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.200;2.278;35.8;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.276;36.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.274;37.1;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.272;37.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.270;38.3;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.269;39.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.267;39.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.265;40.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.264;40.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.262;41.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.260;42.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.259;42.7;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.257;43.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.255;44.0;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.254;44.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.253;45.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.251;45.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.249;46.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.245;47.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.243;47.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.242;48.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.240;49.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.238;49.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.237;50.2;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.200;2.237;50.8;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.235;51.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;2.234;52.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.232;52.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.230;53.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.229;53.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.227;54.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.226;55.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;2.224;55.8;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.223;56.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.200;2.222;57.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.220;57.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;2.219;58.3;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.219;58.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.217;59.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.200;2.216;60.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.214;60.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.213;61.3;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.199;2.213;62.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.212;62.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.200;2.211;63.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.210;63.8;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.207;64.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.207;65.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.199;2.206;65.6;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.206;66.3;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.205;66.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.203;67.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.202;68.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.199;2.199;68.7;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.199;2.198;69.3;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.199;2.198;69.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.197;70.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.197;71.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.200;2.197;71.8;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.200;2.195;72.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.200;2.195;73.0;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.192;73.6;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.199;2.189;74.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.189;74.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.199;2.188;75.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.199;2.188;76.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.199;2.188;76.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.187;77.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.200;2.186;77.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.200;2.184;78.5;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.200;2.184;79.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.199;2.181;79.7;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.198;2.178;80.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.178;80.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.199;2.178;81.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.177;82.1;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.199;2.177;82.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.177;83.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.200;2.176;84.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.199;2.174;84.6;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.200;2.173;85.2;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.171;85.8;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.199;2.168;86.4;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.199;2.167;87.0;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.199;2.167;87.6;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.199;2.166;88.2;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.166;88.8;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.199;2.166;89.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.200;2.165;90.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.200;2.163;90.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.200;2.162;91.2;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.199;2.160;91.8;31.7;;;;;;;;;;;;;;;;;;
