#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.362;0.000;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.327;0.000;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.256;0.010;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.359;0.068;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.488;0.183;0.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.643;0.343;0.1;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.821;0.541;0.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;4.025;0.784;0.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;4.182;0.917;0.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;4.203;0.910;1.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.201;0.886;1.3;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.200;0.865;1.5;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.200;0.849;1.8;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.200;0.832;2.0;27.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.200;0.820;2.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.200;0.805;2.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.200;0.793;2.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;0.781;2.9;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;0.769;3.1;27.9;;;;;;;;;;;;;;;;;;
