#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.299;0.001;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.316;0.034;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.374;0.127;0.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.448;0.277;0.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.544;0.478;0.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.660;0.723;0.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.778;0.967;0.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.842;1.079;1.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.887;1.146;1.3;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.931;1.214;1.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.978;1.284;2.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.024;1.350;2.4;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.069;1.424;2.8;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.108;1.496;3.2;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.150;1.574;3.7;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.179;1.634;4.1;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.191;1.651;4.6;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.199;1.655;5.0;27.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.645;5.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.631;6.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.617;6.4;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.604;6.8;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.593;7.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.582;7.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.572;8.2;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.562;8.6;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.554;9.0;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.200;1.545;9.5;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;1.537;9.9;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;1.530;10.3;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.523;10.7;28.0;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;1.515;11.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.200;1.509;11.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.200;1.502;12.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.200;1.495;12.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;1.489;12.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.200;1.483;13.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;1.478;13.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.473;14.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.468;14.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.463;14.9;28.2;;;;;;;;;;;;;;;;;;
