#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.284;0.001;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.296;0.035;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.340;0.129;0.0;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.398;0.283;0.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.474;0.492;0.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.565;0.749;0.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.649;0.991;0.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.691;1.096;1.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.724;1.170;1.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.755;1.247;1.7;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.786;1.325;2.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.819;1.405;2.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.855;1.483;2.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.900;1.559;3.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.940;1.641;3.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.979;1.720;4.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.013;1.807;4.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.028;1.905;5.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.051;2.011;5.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.078;2.102;6.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.106;2.207;7.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.123;2.307;7.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.135;2.417;8.4;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.158;2.531;9.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.177;2.597;9.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.184;2.607;10.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.192;2.616;11.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.198;2.622;12.1;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.200;2.613;12.8;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;2.598;13.5;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.199;2.585;14.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;2.572;14.9;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.560;15.6;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.550;16.4;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.538;17.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;2.529;17.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.518;18.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;2.510;19.2;29.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.501;19.8;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.491;20.5;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;2.483;21.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.200;2.475;21.9;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.200;2.468;22.6;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.461;23.3;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.200;2.455;24.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.200;2.449;24.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.200;2.443;25.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.437;26.0;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.432;26.7;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.200;2.426;27.4;30.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.200;2.421;28.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.200;2.416;28.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.200;2.411;29.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.200;2.406;30.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.200;2.401;30.7;30.2;;;;;;;;;;;;;;;;;;
