#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.283;0.004;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.299;0.047;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.332;0.154;0.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.376;0.322;0.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.433;0.546;0.3;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.500;0.822;0.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.550;1.032;0.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.577;1.118;1.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.601;1.198;1.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.625;1.279;1.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.650;1.362;2.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.676;1.449;2.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.701;1.535;3.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.728;1.625;3.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.754;1.715;4.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.780;1.806;4.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.809;1.904;5.1;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.835;1.998;5.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.865;2.110;6.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.892;2.201;6.8;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.922;2.310;7.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.950;2.404;8.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.981;2.518;8.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.009;2.616;9.6;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.066;2.856;10.4;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.098;2.982;11.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.108;2.994;12.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.115;2.995;12.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.121;2.995;13.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.126;2.996;14.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.131;2.994;15.4;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.136;2.994;16.2;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.142;2.995;17.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.146;2.995;17.9;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.150;2.994;18.7;30.3;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.154;2.996;19.6;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.158;2.996;20.4;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.161;2.997;21.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.164;2.995;22.0;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.168;2.996;22.9;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.171;2.997;23.7;30.4;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.174;2.997;24.5;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.177;2.997;25.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.179;2.994;26.2;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.182;2.997;27.0;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.184;2.996;27.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.187;2.998;28.7;30.5;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.189;2.995;29.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.192;2.997;30.4;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.193;2.994;31.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.195;2.999;32.0;30.6;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.197;2.996;32.9;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.198;2.990;33.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.985;34.5;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.200;2.977;35.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.969;36.2;30.7;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.959;37.0;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.954;37.8;30.8;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.200;2.947;38.6;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.200;2.942;39.5;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.934;40.3;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.198;2.926;41.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.923;41.9;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.919;42.7;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.200;2.913;43.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.200;2.911;44.3;31.0;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;2.903;45.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.198;2.896;45.9;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;2.894;46.7;31.1;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;2.891;47.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.886;48.3;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.883;49.1;31.2;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.881;49.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.874;50.7;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.198;2.868;51.5;31.3;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.198;2.865;52.3;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;2.864;53.1;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.862;53.9;31.4;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.857;54.7;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.854;55.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.852;56.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.851;57.1;31.6;;;;;;;;;;;;;;;;;;
