#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.277;0.006;0.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.303;0.055;0.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.335;0.167;0.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.379;0.341;0.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.435;0.571;0.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.501;0.850;0.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.547;1.048;0.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.572;1.131;1.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.597;1.210;1.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.620;1.292;1.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.645;1.377;2.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.670;1.463;2.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.694;1.551;3.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.720;1.640;3.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.747;1.733;4.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.772;1.824;4.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.800;1.924;5.1;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.827;2.023;5.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.855;2.127;6.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.884;2.227;6.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:21;3.911;2.324;7.6;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:22;3.941;2.434;8.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:23;3.968;2.531;9.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.005;2.668;9.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.063;2.921;10.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.084;2.994;11.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.091;2.993;12.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.097;2.993;13.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.103;2.995;13.9;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.108;2.994;14.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.113;2.995;15.5;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.118;2.994;16.4;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.122;2.993;17.2;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.126;2.995;18.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.130;2.996;18.8;31.8;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.133;2.996;19.7;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.136;2.996;20.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.140;2.995;21.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.143;2.996;22.2;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.146;2.997;23.0;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.148;2.995;23.9;31.9;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.151;2.997;24.7;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.154;2.996;25.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.156;2.997;26.4;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.159;2.996;27.1;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.161;2.996;28.0;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.163;2.996;28.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.165;2.998;29.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.166;2.993;30.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.169;2.998;31.4;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.171;2.995;32.2;32.1;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.173;2.997;32.9;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.174;2.998;33.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.175;2.994;34.7;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.178;2.999;35.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.179;2.999;36.3;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.180;2.993;37.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.182;2.995;38.0;32.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.184;2.999;38.8;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.184;2.995;39.7;32.3;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.186;2.996;40.5;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.188;3.001;41.3;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.189;2.997;42.2;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.189;2.995;43.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.191;2.995;43.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.193;3.001;44.7;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.193;2.997;45.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.194;2.995;46.3;32.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.195;2.995;47.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.197;3.001;48.0;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.198;2.999;48.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.198;2.997;49.7;32.6;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.198;2.994;50.5;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;2.992;51.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;2.988;52.1;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.983;53.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.980;53.8;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;2.976;54.6;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;2.968;55.5;32.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.198;2.966;56.3;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;2.964;57.1;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;2.962;57.9;32.9;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.200;2.957;58.8;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.200;2.954;59.6;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;2.953;60.4;33.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.200;2.951;61.2;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.200;2.949;62.0;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.942;62.9;33.1;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.938;63.7;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.198;2.936;64.5;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.934;65.3;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.933;66.1;33.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;2.931;66.9;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.200;2.927;67.7;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.200;2.924;68.6;33.3;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.923;69.4;33.4;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.200;2.921;70.2;33.4;;;;;;;;;;;;;;;;;;
