#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.305;0.000;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.284;0.004;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.301;0.048;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.336;0.154;0.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.382;0.321;0.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.442;0.544;0.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.512;0.819;0.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.567;1.033;0.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.594;1.120;1.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.620;1.200;1.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:10;3.646;1.279;1.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:11;3.672;1.362;2.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:12;3.700;1.446;2.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:13;3.727;1.530;3.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:14;3.757;1.620;3.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:15;3.787;1.714;4.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:16;3.817;1.805;4.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:17;3.851;1.895;5.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:18;3.884;1.988;5.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:19;3.922;2.089;6.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:20;3.965;2.174;6.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.002;2.263;7.4;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.049;2.363;8.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.084;2.437;8.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.130;2.557;9.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.155;2.623;10.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.177;2.679;11.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.192;2.727;11.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;2.755;12.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.200;2.763;13.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;2.769;14.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.200;2.769;14.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;2.764;15.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;2.759;16.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;2.756;17.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.200;2.752;17.9;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;2.745;18.6;28.9;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.200;2.741;19.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.200;2.736;20.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;2.729;20.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.198;2.723;21.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;2.720;22.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;2.717;23.2;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.200;2.714;23.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;2.708;24.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.198;2.701;25.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;2.698;26.2;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.200;2.696;26.9;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.200;2.692;27.7;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;2.685;28.4;29.1;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;2.682;29.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;2.680;30.0;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;2.678;30.6;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;2.673;31.5;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;2.668;32.2;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;2.668;32.9;29.2;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;2.665;33.6;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;2.661;34.4;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;2.660;35.2;29.3;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;2.656;35.9;29.3;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;2.654;36.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;2.652;37.4;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;2.650;38.1;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;2.648;38.8;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;2.646;39.6;29.4;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;2.643;40.3;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;2.641;41.0;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.200;2.640;41.9;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.200;2.637;42.5;29.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.200;2.635;43.3;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.200;2.633;44.0;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.200;2.631;44.8;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.200;2.629;45.5;29.6;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.200;2.627;46.2;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.200;2.625;46.9;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.200;2.624;47.7;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.200;2.622;48.4;29.7;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.200;2.620;49.2;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.200;2.619;49.9;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.200;2.617;50.6;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.200;2.615;51.3;29.8;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.200;2.613;52.1;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.200;2.611;52.8;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;2.609;53.5;29.9;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;2.608;54.2;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.199;2.607;55.0;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;2.606;55.7;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;2.604;56.4;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;2.603;57.1;30.0;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;2.601;57.9;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.199;2.600;58.6;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;2.598;59.3;30.1;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;2.597;60.0;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.200;2.596;60.7;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;2.594;61.5;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;2.594;62.2;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.200;2.592;62.9;30.2;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;2.589;63.6;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;2.589;64.3;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;2.589;65.1;30.3;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.200;2.588;65.8;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;2.584;66.5;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;2.583;67.2;30.4;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;2.583;67.9;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;2.582;68.6;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:45;4.199;2.582;69.4;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:46;4.200;2.580;70.1;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:47;4.199;2.578;70.8;30.5;;;;;;;;;;;;;;;;;;
 ;00:01:48;4.199;2.575;71.5;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:49;4.199;2.574;72.2;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:50;4.199;2.574;72.9;30.6;;;;;;;;;;;;;;;;;;
 ;00:01:51;4.199;2.573;73.7;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:52;4.200;2.573;74.4;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:53;4.199;2.572;75.1;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:54;4.200;2.571;75.8;30.7;;;;;;;;;;;;;;;;;;
 ;00:01:55;4.200;2.569;76.5;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:56;4.199;2.567;77.2;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:57;4.198;2.564;77.9;30.8;;;;;;;;;;;;;;;;;;
 ;00:01:58;4.198;2.562;78.7;30.9;;;;;;;;;;;;;;;;;;
 ;00:01:59;4.198;2.562;79.4;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:00;4.199;2.561;80.1;30.9;;;;;;;;;;;;;;;;;;
 ;00:02:01;4.199;2.561;80.8;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:02;4.199;2.560;81.5;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:03;4.199;2.560;82.2;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:04;4.199;2.559;82.9;31.0;;;;;;;;;;;;;;;;;;
 ;00:02:05;4.199;2.558;83.6;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:06;4.200;2.557;84.3;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:07;4.199;2.556;85.1;31.1;;;;;;;;;;;;;;;;;;
 ;00:02:08;4.200;2.555;85.8;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:09;4.200;2.553;86.5;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:10;4.200;2.552;87.2;31.2;;;;;;;;;;;;;;;;;;
 ;00:02:11;4.199;2.549;87.9;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:12;4.198;2.545;88.6;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:13;4.198;2.545;89.3;31.3;;;;;;;;;;;;;;;;;;
 ;00:02:14;4.198;2.545;90.0;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:15;4.198;2.544;90.7;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:16;4.198;2.544;91.4;31.4;;;;;;;;;;;;;;;;;;
 ;00:02:17;4.199;2.543;92.1;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:18;4.198;2.542;92.8;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:19;4.199;2.542;93.5;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:20;4.200;2.542;94.3;31.5;;;;;;;;;;;;;;;;;;
 ;00:02:21;4.199;2.540;95.0;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:22;4.199;2.540;95.7;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:23;4.200;2.540;96.4;31.6;;;;;;;;;;;;;;;;;;
 ;00:02:24;4.199;2.539;97.1;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:25;4.199;2.538;97.8;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:26;4.200;2.537;98.6;31.7;;;;;;;;;;;;;;;;;;
 ;00:02:27;4.200;2.535;99.3;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:28;4.200;2.534;100.0;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:29;4.200;2.534;100.7;31.8;;;;;;;;;;;;;;;;;;
 ;00:02:30;4.199;2.531;101.4;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:31;4.198;2.528;102.1;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:32;4.198;2.526;102.8;31.9;;;;;;;;;;;;;;;;;;
 ;00:02:33;4.198;2.526;103.5;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:34;4.198;2.526;104.2;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:35;4.198;2.524;104.9;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:36;4.199;2.524;105.6;32.0;;;;;;;;;;;;;;;;;;
 ;00:02:37;4.199;2.524;106.3;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:38;4.199;2.523;107.0;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:39;4.199;2.522;107.7;32.1;;;;;;;;;;;;;;;;;;
 ;00:02:40;4.199;2.522;108.4;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:41;4.199;2.521;109.1;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:42;4.200;2.521;109.8;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:43;4.199;2.520;110.5;32.2;;;;;;;;;;;;;;;;;;
 ;00:02:44;4.200;2.518;111.2;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:45;4.200;2.516;111.9;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:46;4.199;2.515;112.6;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:47;4.198;2.511;113.3;32.3;;;;;;;;;;;;;;;;;;
 ;00:02:48;4.198;2.509;114.0;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:49;4.198;2.509;114.7;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:50;4.198;2.508;115.4;32.4;;;;;;;;;;;;;;;;;;
 ;00:02:51;4.198;2.508;116.1;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:52;4.199;2.508;116.8;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:53;4.199;2.507;117.5;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:54;4.199;2.506;118.2;32.5;;;;;;;;;;;;;;;;;;
 ;00:02:55;4.199;2.506;118.8;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:56;4.199;2.505;119.5;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:57;4.199;2.505;120.2;32.6;;;;;;;;;;;;;;;;;;
 ;00:02:58;4.200;2.505;120.9;32.7;;;;;;;;;;;;;;;;;;
 ;00:02:59;4.200;2.502;121.6;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:00;4.200;2.501;122.3;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:01;4.199;2.498;123.0;32.7;;;;;;;;;;;;;;;;;;
 ;00:03:02;4.199;2.496;123.7;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:03;4.199;2.494;124.4;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:04;4.200;2.493;125.1;32.8;;;;;;;;;;;;;;;;;;
 ;00:03:05;4.200;2.493;125.8;32.8;;;;;;;;;;;;;;;;;;
