#1;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#2;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#3;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C);#4;Time;Voltage(V);Curent(A);Capacity(mAh);Batt.Temp(C)
 ;00:00:00;3.272;0.000;0.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:01;3.260;0.020;0.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:02;3.335;0.106;0.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:03;3.403;0.233;0.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:04;3.495;0.442;0.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:05;3.614;0.655;0.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:06;3.762;0.927;0.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:07;3.863;1.055;1.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:08;3.920;1.120;1.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:09;3.972;1.181;1.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:10;4.010;1.256;2.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:11;4.049;1.330;2.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:12;4.091;1.398;2.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:13;4.135;1.473;3.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:14;4.168;1.536;3.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:15;4.185;1.572;4.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:16;4.197;1.579;4.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:17;4.200;1.567;4.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:18;4.200;1.554;5.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:19;4.200;1.545;5.8;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:20;4.200;1.535;6.2;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:21;4.200;1.526;6.6;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:22;4.200;1.517;7.0;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:23;4.200;1.509;7.4;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:24;4.200;1.503;7.9;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:25;4.200;1.495;8.3;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:26;4.200;1.489;8.7;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:27;4.199;1.483;9.1;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:28;4.199;1.478;9.5;28.1;;;;;;;;;;;;;;;;;;
 ;00:00:29;4.199;1.473;9.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:30;4.200;1.468;10.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:31;4.199;1.464;10.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:32;4.199;1.459;11.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:33;4.199;1.455;11.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:34;4.199;1.452;11.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:35;4.199;1.448;12.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:36;4.199;1.444;12.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:37;4.199;1.441;13.1;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:38;4.199;1.438;13.5;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:39;4.199;1.435;13.9;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:40;4.199;1.432;14.3;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:41;4.199;1.430;14.7;28.2;;;;;;;;;;;;;;;;;;
 ;00:00:42;4.199;1.427;15.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:43;4.199;1.424;15.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:44;4.199;1.421;15.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:45;4.199;1.419;16.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:46;4.199;1.416;16.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:47;4.199;1.415;17.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:48;4.199;1.412;17.5;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:49;4.199;1.411;17.9;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:50;4.199;1.408;18.3;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:51;4.199;1.406;18.7;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:52;4.199;1.404;19.1;28.3;;;;;;;;;;;;;;;;;;
 ;00:00:53;4.199;1.403;19.5;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:54;4.199;1.401;19.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:55;4.199;1.399;20.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:56;4.199;1.397;20.6;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:57;4.199;1.396;21.0;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:58;4.199;1.394;21.4;28.4;;;;;;;;;;;;;;;;;;
 ;00:00:59;4.199;1.392;21.8;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:00;4.199;1.391;22.2;28.4;;;;;;;;;;;;;;;;;;
 ;00:01:01;4.199;1.389;22.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:02;4.199;1.388;22.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:03;4.199;1.387;23.3;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:04;4.199;1.386;23.7;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:05;4.199;1.384;24.1;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:06;4.199;1.383;24.5;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:07;4.199;1.382;24.9;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:08;4.199;1.380;25.2;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:09;4.199;1.379;25.6;28.5;;;;;;;;;;;;;;;;;;
 ;00:01:10;4.199;1.377;26.0;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:11;4.199;1.376;26.4;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:12;4.199;1.375;26.8;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:13;4.199;1.374;27.2;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:14;4.199;1.372;27.5;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:15;4.199;1.371;27.9;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:16;4.199;1.369;28.3;28.6;;;;;;;;;;;;;;;;;;
 ;00:01:17;4.199;1.367;28.7;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:18;4.199;1.366;29.1;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:19;4.199;1.364;29.4;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:20;4.199;1.362;29.8;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:21;4.199;1.360;30.2;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:22;4.199;1.359;30.6;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:23;4.199;1.357;30.9;28.7;;;;;;;;;;;;;;;;;;
 ;00:01:24;4.199;1.357;31.3;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:25;4.200;1.355;31.7;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:26;4.199;1.355;32.1;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:27;4.199;1.353;32.5;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:28;4.199;1.352;32.8;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:29;4.199;1.352;33.2;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:30;4.200;1.350;33.6;28.8;;;;;;;;;;;;;;;;;;
 ;00:01:31;4.199;1.349;34.0;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:32;4.199;1.349;34.3;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:33;4.199;1.349;34.7;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:34;4.199;1.347;35.1;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:35;4.199;1.346;35.5;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:36;4.199;1.346;35.8;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:37;4.199;1.345;36.2;28.9;;;;;;;;;;;;;;;;;;
 ;00:01:38;4.199;1.344;36.6;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:39;4.199;1.343;36.9;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:40;4.199;1.343;37.3;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:41;4.199;1.342;37.7;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:42;4.199;1.341;38.1;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:43;4.199;1.339;38.4;29.0;;;;;;;;;;;;;;;;;;
 ;00:01:44;4.199;1.339;38.8;29.1;;;;;;;;;;;;;;;;;;
